time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
24/10/2019 00:00,24/10/2019 01:00,0,0,0,13.714
24/10/2019 01:00,24/10/2019 02:00,0,0,0,13.677
24/10/2019 02:00,24/10/2019 03:00,0,0,0,13.572
24/10/2019 03:00,24/10/2019 04:00,0,0,0,13.542
24/10/2019 04:00,24/10/2019 05:00,0,0,0,13.579
24/10/2019 05:00,24/10/2019 06:00,0,0,0,13.628
24/10/2019 06:00,24/10/2019 07:00,0,0,0,13.666
24/10/2019 07:00,24/10/2019 08:00,0.014,0.001,0.027,13.814
24/10/2019 08:00,24/10/2019 09:00,0.055,0.004,0.071,14.099
24/10/2019 09:00,24/10/2019 10:00,0.135,0.02,0.142,14.268
24/10/2019 10:00,24/10/2019 11:00,0.187,0.038,0.182,14.438
24/10/2019 11:00,24/10/2019 12:00,0.246,0.074,0.211,14.586
24/10/2019 12:00,24/10/2019 13:00,0.198,0.035,0.197,14.611
24/10/2019 13:00,24/10/2019 14:00,0.085,0.004,0.105,14.509
24/10/2019 14:00,24/10/2019 15:00,0.049,0.002,0.067,14.358
24/10/2019 15:00,24/10/2019 16:00,0.019,0.001,0.033,14.046
24/10/2019 16:00,24/10/2019 17:00,0,0,0.006,13.48
24/10/2019 17:00,24/10/2019 18:00,0,0,0,12.75
24/10/2019 18:00,24/10/2019 19:00,0,0,0,12.202
24/10/2019 19:00,24/10/2019 20:00,0,0,0,11.939
24/10/2019 20:00,24/10/2019 21:00,0,0,0,11.8
24/10/2019 21:00,24/10/2019 22:00,0,0,0,11.727
24/10/2019 22:00,24/10/2019 23:00,0,0,0,11.649
24/10/2019 23:00,25/10/2019 00:00,0,0,0,11.504
25/10/2019 00:00,25/10/2019 01:00,0,0,0,11.511
25/10/2019 01:00,25/10/2019 02:00,0,0,0,11.536
25/10/2019 02:00,25/10/2019 03:00,0,0,0,11.621
25/10/2019 03:00,25/10/2019 04:00,0,0,0,11.691
25/10/2019 04:00,25/10/2019 05:00,0,0,0,11.687
25/10/2019 05:00,25/10/2019 06:00,0,0,0,11.625
25/10/2019 06:00,25/10/2019 07:00,0,0,0,11.508
25/10/2019 07:00,25/10/2019 08:00,0.028,0.007,0.037,11.593
25/10/2019 08:00,25/10/2019 09:00,0.062,0.008,0.075,12.006
25/10/2019 09:00,25/10/2019 10:00,0.131,0.026,0.132,12.619
25/10/2019 10:00,25/10/2019 11:00,0.313,0.227,0.132,13.464
25/10/2019 11:00,25/10/2019 12:00,0.274,0.136,0.179,14.166
25/10/2019 12:00,25/10/2019 13:00,0.22,0.066,0.19,14.513
25/10/2019 13:00,25/10/2019 14:00,0.186,0.046,0.172,14.567
25/10/2019 14:00,25/10/2019 15:00,0.108,0.016,0.119,14.499
25/10/2019 15:00,25/10/2019 16:00,0.041,0.004,0.056,14.568
25/10/2019 16:00,25/10/2019 17:00,0.004,0,0.013,14.929
25/10/2019 17:00,25/10/2019 18:00,0,0,0,15.271
25/10/2019 18:00,25/10/2019 19:00,0,0,0,15.423
25/10/2019 19:00,25/10/2019 20:00,0,0,0,15.555
25/10/2019 20:00,25/10/2019 21:00,0,0,0,15.757
25/10/2019 21:00,25/10/2019 22:00,0,0,0,15.759
25/10/2019 22:00,25/10/2019 23:00,0,0,0,15.558
25/10/2019 23:00,26/10/2019 00:00,0,0,0,15.326
26/10/2019 00:00,26/10/2019 01:00,0,0,0,15.155
26/10/2019 01:00,26/10/2019 02:00,0,0,0,15.056
26/10/2019 02:00,26/10/2019 03:00,0,0,0,15.029
26/10/2019 03:00,26/10/2019 04:00,0,0,0,15.036
26/10/2019 04:00,26/10/2019 05:00,0,0,0,15.035
26/10/2019 05:00,26/10/2019 06:00,0,0,0,14.986
26/10/2019 06:00,26/10/2019 07:00,0,0,0,14.953
26/10/2019 07:00,26/10/2019 08:00,0.017,0.002,0.028,14.956
26/10/2019 08:00,26/10/2019 09:00,0.084,0.017,0.091,15.059
26/10/2019 09:00,26/10/2019 10:00,0.167,0.053,0.146,15.278
26/10/2019 10:00,26/10/2019 11:00,0.243,0.11,0.173,15.617
26/10/2019 11:00,26/10/2019 12:00,0.263,0.115,0.191,15.912
26/10/2019 12:00,26/10/2019 13:00,0.215,0.058,0.193,16.073
26/10/2019 13:00,26/10/2019 14:00,0.148,0.021,0.157,16.056
26/10/2019 14:00,26/10/2019 15:00,0.058,0.003,0.076,15.822
26/10/2019 15:00,26/10/2019 16:00,0.019,0.001,0.033,15.475
26/10/2019 16:00,26/10/2019 17:00,0,0,0.005,14.815
26/10/2019 17:00,26/10/2019 18:00,0,0,0,13.721
26/10/2019 18:00,26/10/2019 19:00,0,0,0,11.852
26/10/2019 19:00,26/10/2019 20:00,0,0,0,10.061
26/10/2019 20:00,26/10/2019 21:00,0,0,0,9.736
26/10/2019 21:00,26/10/2019 22:00,0,0,0,9.804
26/10/2019 22:00,26/10/2019 23:00,0,0,0,9.58
26/10/2019 23:00,27/10/2019 00:00,0,0,0,9.312
27/10/2019 00:00,27/10/2019 01:00,0,0,0,9.253
27/10/2019 01:00,27/10/2019 01:00,0,0,0,9.177
27/10/2019 02:00,27/10/2019 02:00,0,0,0,8.957
27/10/2019 03:00,27/10/2019 03:00,0,0,0,8.718
27/10/2019 04:00,27/10/2019 04:00,0,0,0,8.555
27/10/2019 05:00,27/10/2019 05:00,0,0,0,8.431
27/10/2019 06:00,27/10/2019 06:00,0,0,0,8.304
27/10/2019 07:00,27/10/2019 07:00,0.016,0.004,0.026,8.312
27/10/2019 08:00,27/10/2019 08:00,0.098,0.036,0.084,8.768
27/10/2019 09:00,27/10/2019 09:00,0.223,0.157,0.096,9.413
27/10/2019 10:00,27/10/2019 10:00,0.332,0.303,0.072,10.266
27/10/2019 11:00,27/10/2019 11:00,0.369,0.348,0.07,10.986
27/10/2019 12:00,27/10/2019 12:00,0.363,0.341,0.07,11.491
27/10/2019 13:00,27/10/2019 13:00,0.316,0.29,0.069,11.826
27/10/2019 14:00,27/10/2019 14:00,0.23,0.199,0.065,12.035
27/10/2019 15:00,27/10/2019 15:00,0.116,0.085,0.055,12.021
27/10/2019 16:00,27/10/2019 16:00,0.009,0.005,0.016,11.437
27/10/2019 17:00,27/10/2019 17:00,0,0,0,11.007
27/10/2019 18:00,27/10/2019 18:00,0,0,0,10.782
27/10/2019 19:00,27/10/2019 19:00,0,0,0,10.528
27/10/2019 20:00,27/10/2019 20:00,0,0,0,10.222
27/10/2019 21:00,27/10/2019 21:00,0,0,0,9.868
27/10/2019 22:00,27/10/2019 22:00,0,0,0,9.572
27/10/2019 23:00,27/10/2019 23:00,0,0,0,9.598
28/10/2019 00:00,28/10/2019 00:00,0,0,0,9.666
28/10/2019 01:00,28/10/2019 01:00,0,0,0,9.645
28/10/2019 02:00,28/10/2019 02:00,0,0,0,9.642
28/10/2019 03:00,28/10/2019 03:00,0,0,0,9.626
28/10/2019 04:00,28/10/2019 04:00,0,0,0,9.642
28/10/2019 05:00,28/10/2019 05:00,0,0,0,9.52
28/10/2019 06:00,28/10/2019 06:00,0,0,0,9.371
28/10/2019 07:00,28/10/2019 07:00,0.024,0.01,0.029,9.37
28/10/2019 08:00,28/10/2019 08:00,0.113,0.057,0.08,9.728
28/10/2019 09:00,28/10/2019 09:00,0.224,0.161,0.094,10.443
28/10/2019 10:00,28/10/2019 10:00,0.314,0.27,0.085,10.952
28/10/2019 11:00,28/10/2019 11:00,0.352,0.314,0.085,11.193
28/10/2019 12:00,28/10/2019 12:00,0.334,0.282,0.097,11.291
28/10/2019 13:00,28/10/2019 13:00,0.262,0.18,0.118,11.244
28/10/2019 14:00,28/10/2019 14:00,0.159,0.069,0.117,11.104
28/10/2019 15:00,28/10/2019 15:00,0.068,0.018,0.07,10.812
28/10/2019 16:00,28/10/2019 16:00,0.004,0.001,0.013,10.298
28/10/2019 17:00,28/10/2019 17:00,0,0,0,10.047
28/10/2019 18:00,28/10/2019 18:00,0,0,0,9.976
28/10/2019 19:00,28/10/2019 19:00,0,0,0,9.931
28/10/2019 20:00,28/10/2019 20:00,0,0,0,9.88
28/10/2019 21:00,28/10/2019 21:00,0,0,0,9.872
28/10/2019 22:00,28/10/2019 22:00,0,0,0,9.913
28/10/2019 23:00,28/10/2019 23:00,0,0,0,9.831
29/10/2019 00:00,29/10/2019 00:00,0,0,0,9.647
29/10/2019 01:00,29/10/2019 01:00,0,0,0,9.554
29/10/2019 02:00,29/10/2019 02:00,0,0,0,9.552
29/10/2019 03:00,29/10/2019 03:00,0,0,0,9.564
29/10/2019 04:00,29/10/2019 04:00,0,0,0,9.593
29/10/2019 05:00,29/10/2019 05:00,0,0,0,9.645
29/10/2019 06:00,29/10/2019 06:00,0,0,0,9.709
29/10/2019 07:00,29/10/2019 07:00,0.022,0.01,0.027,9.981
29/10/2019 08:00,29/10/2019 08:00,0.124,0.08,0.069,10.79
29/10/2019 09:00,29/10/2019 09:00,0.223,0.17,0.085,11.319
29/10/2019 10:00,29/10/2019 10:00,0.296,0.247,0.09,11.674
29/10/2019 11:00,29/10/2019 11:00,0.333,0.287,0.091,11.868
29/10/2019 12:00,29/10/2019 12:00,0.324,0.275,0.094,11.948
29/10/2019 13:00,29/10/2019 13:00,0.279,0.227,0.091,11.945
29/10/2019 14:00,29/10/2019 14:00,0.202,0.151,0.082,11.874
29/10/2019 15:00,29/10/2019 15:00,0.096,0.058,0.062,11.627
29/10/2019 16:00,29/10/2019 16:00,0.006,0.002,0.013,11.014
29/10/2019 17:00,29/10/2019 17:00,0,0,0,10.802
29/10/2019 18:00,29/10/2019 18:00,0,0,0,10.813
29/10/2019 19:00,29/10/2019 19:00,0,0,0,10.809
29/10/2019 20:00,29/10/2019 20:00,0,0,0,10.781
29/10/2019 21:00,29/10/2019 21:00,0,0,0,10.735
29/10/2019 22:00,29/10/2019 22:00,0,0,0,10.688
29/10/2019 23:00,29/10/2019 23:00,0,0,0,10.571
30/10/2019 00:00,30/10/2019 00:00,0,0,0,10.418
30/10/2019 01:00,30/10/2019 01:00,0,0,0,10.23
30/10/2019 02:00,30/10/2019 02:00,0,0,0,10.028
30/10/2019 03:00,30/10/2019 03:00,0,0,0,9.833
30/10/2019 04:00,30/10/2019 04:00,0,0,0,9.648
30/10/2019 05:00,30/10/2019 05:00,0,0,0,9.496
30/10/2019 06:00,30/10/2019 06:00,0,0,0,9.387
30/10/2019 07:00,30/10/2019 07:00,0.023,0.017,0.021,9.534
30/10/2019 08:00,30/10/2019 08:00,0.134,0.108,0.051,10.335
30/10/2019 09:00,30/10/2019 09:00,0.242,0.219,0.057,10.853
30/10/2019 10:00,30/10/2019 10:00,0.318,0.301,0.06,11.087
30/10/2019 11:00,30/10/2019 11:00,0.355,0.341,0.061,11.169
30/10/2019 12:00,30/10/2019 12:00,0.348,0.332,0.062,11.148
30/10/2019 13:00,30/10/2019 13:00,0.301,0.279,0.061,11.108
30/10/2019 14:00,30/10/2019 14:00,0.214,0.186,0.06,11.039
30/10/2019 15:00,30/10/2019 15:00,0.098,0.069,0.052,10.82
30/10/2019 16:00,30/10/2019 16:00,0.004,0.002,0.012,10.307
30/10/2019 17:00,30/10/2019 17:00,0,0,0,10.231
30/10/2019 18:00,30/10/2019 18:00,0,0,0,10.367
30/10/2019 19:00,30/10/2019 19:00,0,0,0,10.39
30/10/2019 20:00,30/10/2019 20:00,0,0,0,10.347
30/10/2019 21:00,30/10/2019 21:00,0,0,0,10.264
30/10/2019 22:00,30/10/2019 22:00,0,0,0,10.087
30/10/2019 23:00,30/10/2019 23:00,0,0,0,9.859
31/10/2019 00:00,31/10/2019 00:00,0,0,0,9.657
31/10/2019 01:00,31/10/2019 01:00,0,0,0,9.513
31/10/2019 02:00,31/10/2019 02:00,0,0,0,9.381
31/10/2019 03:00,31/10/2019 03:00,0,0,0,9.314
31/10/2019 04:00,31/10/2019 04:00,0,0,0,9.316
31/10/2019 05:00,31/10/2019 05:00,0,0,0,9.352
31/10/2019 06:00,31/10/2019 06:00,0,0,0,9.457
31/10/2019 07:00,31/10/2019 07:00,0.013,0.004,0.021,9.682
31/10/2019 08:00,31/10/2019 08:00,0.08,0.025,0.076,10.296
31/10/2019 09:00,31/10/2019 09:00,0.174,0.089,0.113,10.797
31/10/2019 10:00,31/10/2019 10:00,0.286,0.231,0.094,11.045
31/10/2019 11:00,31/10/2019 11:00,0.347,0.319,0.074,11.13
31/10/2019 12:00,31/10/2019 12:00,0.337,0.304,0.078,11.113
31/10/2019 13:00,31/10/2019 13:00,0.265,0.205,0.097,11.066
31/10/2019 14:00,31/10/2019 14:00,0.169,0.098,0.099,10.993
31/10/2019 15:00,31/10/2019 15:00,0.07,0.026,0.064,10.751
31/10/2019 16:00,31/10/2019 16:00,0.003,0.001,0.011,10.084
31/10/2019 17:00,31/10/2019 17:00,0,0,0,9.849
31/10/2019 18:00,31/10/2019 18:00,0,0,0,9.861
31/10/2019 19:00,31/10/2019 19:00,0,0,0,9.92
31/10/2019 20:00,31/10/2019 20:00,0,0,0,10.049
31/10/2019 21:00,31/10/2019 21:00,0,0,0,10.203
31/10/2019 22:00,31/10/2019 22:00,0,0,0,10.018
31/10/2019 23:00,31/10/2019 23:00,0,0,0,9.921
01/11/2019 00:00,01/11/2019 00:00,0,0,0,10.049
01/11/2019 01:00,01/11/2019 01:00,0,0,0,10.281
01/11/2019 02:00,01/11/2019 02:00,0,0,0,10.446
01/11/2019 03:00,01/11/2019 03:00,0,0,0,10.645
01/11/2019 04:00,01/11/2019 04:00,0,0,0,10.782
01/11/2019 05:00,01/11/2019 05:00,0,0,0,11.069
01/11/2019 06:00,01/11/2019 06:00,0,0,0,11.422
01/11/2019 07:00,01/11/2019 07:00,0,0,0.004,11.741
01/11/2019 08:00,01/11/2019 08:00,0.011,0,0.023,12.085
01/11/2019 09:00,01/11/2019 09:00,0.034,0.001,0.051,12.395
01/11/2019 10:00,01/11/2019 10:00,0.042,0.001,0.06,12.639
01/11/2019 11:00,01/11/2019 11:00,0.034,0.001,0.05,12.798
01/11/2019 12:00,01/11/2019 12:00,0.031,0.001,0.048,12.924
01/11/2019 13:00,01/11/2019 13:00,0.04,0.001,0.058,13.161
01/11/2019 14:00,01/11/2019 14:00,0.052,0.002,0.07,13.531
01/11/2019 15:00,01/11/2019 15:00,0.024,0.001,0.039,13.947
01/11/2019 16:00,01/11/2019 16:00,0,0,0.006,14.038
01/11/2019 17:00,01/11/2019 17:00,0,0,0,14.015
01/11/2019 18:00,01/11/2019 18:00,0,0,0,14.008
01/11/2019 19:00,01/11/2019 19:00,0,0,0,13.812
01/11/2019 20:00,01/11/2019 20:00,0,0,0,13.645
01/11/2019 21:00,01/11/2019 21:00,0,0,0,13.575
01/11/2019 22:00,01/11/2019 22:00,0,0,0,13.859
01/11/2019 23:00,01/11/2019 23:00,0,0,0,14.299
02/11/2019 00:00,02/11/2019 00:00,0,0,0,14.389
02/11/2019 01:00,02/11/2019 01:00,0,0,0,14.227
02/11/2019 02:00,02/11/2019 02:00,0,0,0,13.988
02/11/2019 03:00,02/11/2019 03:00,0,0,0,13.472
02/11/2019 04:00,02/11/2019 04:00,0,0,0,12.886
02/11/2019 05:00,02/11/2019 05:00,0,0,0,12.306
02/11/2019 06:00,02/11/2019 06:00,0,0,0,12.005
02/11/2019 07:00,02/11/2019 07:00,0,0,0.006,12.066
02/11/2019 08:00,02/11/2019 08:00,0.08,0.019,0.083,12.382
02/11/2019 09:00,02/11/2019 09:00,0.203,0.112,0.123,12.796
02/11/2019 10:00,02/11/2019 10:00,0.144,0.022,0.151,13.21
02/11/2019 11:00,02/11/2019 11:00,0.079,0.004,0.098,13.258
02/11/2019 12:00,02/11/2019 12:00,0.118,0.008,0.135,12.808
02/11/2019 13:00,02/11/2019 13:00,0.03,0.001,0.046,12.592
02/11/2019 14:00,02/11/2019 14:00,0.019,0.001,0.034,12.877
02/11/2019 15:00,02/11/2019 15:00,0.032,0.002,0.047,13.109
02/11/2019 16:00,02/11/2019 16:00,0,0,0.005,12.874
02/11/2019 17:00,02/11/2019 17:00,0,0,0,12.478
02/11/2019 18:00,02/11/2019 18:00,0,0,0,12.1
02/11/2019 19:00,02/11/2019 19:00,0,0,0,11.892
02/11/2019 20:00,02/11/2019 20:00,0,0,0,11.713
02/11/2019 21:00,02/11/2019 21:00,0,0,0,11.542
02/11/2019 22:00,02/11/2019 22:00,0,0,0,11.325
02/11/2019 23:00,02/11/2019 23:00,0,0,0,11.113
03/11/2019 00:00,03/11/2019 00:00,0,0,0,11.002
03/11/2019 01:00,03/11/2019 01:00,0,0,0,10.967
03/11/2019 02:00,03/11/2019 02:00,0,0,0,10.944
03/11/2019 03:00,03/11/2019 03:00,0,0,0,10.884
03/11/2019 04:00,03/11/2019 04:00,0,0,0,10.848
03/11/2019 05:00,03/11/2019 05:00,0,0,0,10.877
03/11/2019 06:00,03/11/2019 06:00,0,0,0,10.773
03/11/2019 07:00,03/11/2019 07:00,0.007,0.002,0.016,10.791
03/11/2019 08:00,03/11/2019 08:00,0.065,0.015,0.07,10.952
03/11/2019 09:00,03/11/2019 09:00,0.135,0.042,0.119,11.285
03/11/2019 10:00,03/11/2019 10:00,0.205,0.089,0.147,11.796
03/11/2019 11:00,03/11/2019 11:00,0.23,0.108,0.157,12.272
03/11/2019 12:00,03/11/2019 12:00,0.255,0.153,0.139,12.6
03/11/2019 13:00,03/11/2019 13:00,0.256,0.195,0.099,12.759
03/11/2019 14:00,03/11/2019 14:00,0.177,0.121,0.086,12.771
03/11/2019 15:00,03/11/2019 15:00,0.07,0.032,0.06,12.47
03/11/2019 16:00,03/11/2019 16:00,0.001,0,0.007,12.027
03/11/2019 17:00,03/11/2019 17:00,0,0,0,11.92
03/11/2019 18:00,03/11/2019 18:00,0,0,0,11.887
03/11/2019 19:00,03/11/2019 19:00,0,0,0,11.761
03/11/2019 20:00,03/11/2019 20:00,0,0,0,11.54
03/11/2019 21:00,03/11/2019 21:00,0,0,0,11.294
03/11/2019 22:00,03/11/2019 22:00,0,0,0,10.944
03/11/2019 23:00,03/11/2019 23:00,0,0,0,10.728
04/11/2019 00:00,04/11/2019 00:00,0,0,0,10.406
04/11/2019 01:00,04/11/2019 01:00,0,0,0,10.14
04/11/2019 02:00,04/11/2019 02:00,0,0,0,10.004
04/11/2019 03:00,04/11/2019 03:00,0,0,0,9.984
04/11/2019 04:00,04/11/2019 04:00,0,0,0,9.968
04/11/2019 05:00,04/11/2019 05:00,0,0,0,10.036
04/11/2019 06:00,04/11/2019 06:00,0,0,0,10.174
04/11/2019 07:00,04/11/2019 07:00,0.006,0.002,0.015,10.403
04/11/2019 08:00,04/11/2019 08:00,0.062,0.011,0.071,10.899
04/11/2019 09:00,04/11/2019 09:00,0.101,0.015,0.11,11.489
04/11/2019 10:00,04/11/2019 10:00,0.124,0.016,0.134,12.161
04/11/2019 11:00,04/11/2019 11:00,0.148,0.022,0.154,12.663
04/11/2019 12:00,04/11/2019 12:00,0.2,0.056,0.176,12.925
04/11/2019 13:00,04/11/2019 13:00,0.14,0.026,0.141,13.054
04/11/2019 14:00,04/11/2019 14:00,0.106,0.021,0.11,13.042
04/11/2019 15:00,04/11/2019 15:00,0.043,0.007,0.055,12.65
04/11/2019 16:00,04/11/2019 16:00,0,0,0.004,12.233
04/11/2019 17:00,04/11/2019 17:00,0,0,0,12.041
04/11/2019 18:00,04/11/2019 18:00,0,0,0,11.933
04/11/2019 19:00,04/11/2019 19:00,0,0,0,11.858
04/11/2019 20:00,04/11/2019 20:00,0,0,0,11.8
04/11/2019 21:00,04/11/2019 21:00,0,0,0,11.759
04/11/2019 22:00,04/11/2019 22:00,0,0,0,11.724
04/11/2019 23:00,04/11/2019 23:00,0,0,0,11.644
05/11/2019 00:00,05/11/2019 00:00,0,0,0,11.537
05/11/2019 01:00,05/11/2019 01:00,0,0,0,11.44
05/11/2019 02:00,05/11/2019 02:00,0,0,0,11.387
05/11/2019 03:00,05/11/2019 03:00,0,0,0,11.37
05/11/2019 04:00,05/11/2019 04:00,0,0,0,11.364
05/11/2019 05:00,05/11/2019 05:00,0,0,0,11.337
05/11/2019 06:00,05/11/2019 06:00,0,0,0,11.239
05/11/2019 07:00,05/11/2019 07:00,0.002,0,0.009,11.158
05/11/2019 08:00,05/11/2019 08:00,0.057,0.011,0.066,11.612
05/11/2019 09:00,05/11/2019 09:00,0.133,0.041,0.118,12.168
05/11/2019 10:00,05/11/2019 10:00,0.21,0.098,0.145,12.411
05/11/2019 11:00,05/11/2019 11:00,0.23,0.108,0.157,12.589
05/11/2019 12:00,05/11/2019 12:00,0.239,0.123,0.152,12.716
05/11/2019 13:00,05/11/2019 13:00,0.196,0.089,0.139,12.722
05/11/2019 14:00,05/11/2019 14:00,0.124,0.04,0.109,12.571
05/11/2019 15:00,05/11/2019 15:00,0.041,0.007,0.052,12.202
05/11/2019 16:00,05/11/2019 16:00,0,0,0.004,11.807
05/11/2019 17:00,05/11/2019 17:00,0,0,0,11.583
05/11/2019 18:00,05/11/2019 18:00,0,0,0,11.547
05/11/2019 19:00,05/11/2019 19:00,0,0,0,11.442
05/11/2019 20:00,05/11/2019 20:00,0,0,0,11.189
05/11/2019 21:00,05/11/2019 21:00,0,0,0,10.993
05/11/2019 22:00,05/11/2019 22:00,0,0,0,10.884
05/11/2019 23:00,05/11/2019 23:00,0,0,0,10.795
06/11/2019 00:00,06/11/2019 00:00,0,0,0,10.622
06/11/2019 01:00,06/11/2019 01:00,0,0,0,10.361
06/11/2019 02:00,06/11/2019 02:00,0,0,0,10.024
06/11/2019 03:00,06/11/2019 03:00,0,0,0,9.685
06/11/2019 04:00,06/11/2019 04:00,0,0,0,9.335
06/11/2019 05:00,06/11/2019 05:00,0,0,0,9.053
06/11/2019 06:00,06/11/2019 06:00,0,0,0,8.847
06/11/2019 07:00,06/11/2019 07:00,0.007,0.004,0.014,8.762
06/11/2019 08:00,06/11/2019 08:00,0.091,0.05,0.063,9.074
06/11/2019 09:00,06/11/2019 09:00,0.184,0.121,0.09,9.284
06/11/2019 10:00,06/11/2019 10:00,0.236,0.155,0.113,9.464
06/11/2019 11:00,06/11/2019 11:00,0.292,0.225,0.103,9.531
06/11/2019 12:00,06/11/2019 12:00,0.288,0.221,0.103,9.558
06/11/2019 13:00,06/11/2019 13:00,0.216,0.126,0.121,9.518
06/11/2019 14:00,06/11/2019 14:00,0.104,0.026,0.101,9.391
06/11/2019 15:00,06/11/2019 15:00,0.025,0.003,0.038,9.02
06/11/2019 16:00,06/11/2019 16:00,0,0,0.002,8.735
06/11/2019 17:00,06/11/2019 17:00,0,0,0,8.604
06/11/2019 18:00,06/11/2019 18:00,0,0,0,8.589
06/11/2019 19:00,06/11/2019 19:00,0,0,0,8.737
06/11/2019 20:00,06/11/2019 20:00,0,0,0,8.984
06/11/2019 21:00,06/11/2019 21:00,0,0,0,9.204
06/11/2019 22:00,06/11/2019 22:00,0,0,0,9.374
06/11/2019 23:00,06/11/2019 23:00,0,0,0,9.557
07/11/2019 00:00,07/11/2019 00:00,0,0,0,9.651
07/11/2019 01:00,07/11/2019 01:00,0,0,0,9.773
07/11/2019 02:00,07/11/2019 02:00,0,0,0,9.876
07/11/2019 03:00,07/11/2019 03:00,0,0,0,10.044
07/11/2019 04:00,07/11/2019 04:00,0,0,0,10.324
07/11/2019 05:00,07/11/2019 05:00,0,0,0,10.575
07/11/2019 06:00,07/11/2019 06:00,0,0,0,10.705
07/11/2019 07:00,07/11/2019 07:00,0,0,0.002,10.725
07/11/2019 08:00,07/11/2019 08:00,0.004,0,0.013,10.672
07/11/2019 09:00,07/11/2019 09:00,0.014,0,0.026,10.538
07/11/2019 10:00,07/11/2019 10:00,0.019,0,0.032,10.365
07/11/2019 11:00,07/11/2019 11:00,0.027,0.001,0.042,10.208
07/11/2019 12:00,07/11/2019 12:00,0.053,0.001,0.071,10.053
07/11/2019 13:00,07/11/2019 13:00,0.07,0.003,0.088,10.023
07/11/2019 14:00,07/11/2019 14:00,0.076,0.007,0.09,10.029
07/11/2019 15:00,07/11/2019 15:00,0.052,0.011,0.06,9.903
07/11/2019 16:00,07/11/2019 16:00,0,0,0.004,9.732
07/11/2019 17:00,07/11/2019 17:00,0,0,0,9.648
07/11/2019 18:00,07/11/2019 18:00,0,0,0,9.524
07/11/2019 19:00,07/11/2019 19:00,0,0,0,9.329
07/11/2019 20:00,07/11/2019 20:00,0,0,0,9.169
07/11/2019 21:00,07/11/2019 21:00,0,0,0,9.013
07/11/2019 22:00,07/11/2019 22:00,0,0,0,8.934
07/11/2019 23:00,07/11/2019 23:00,0,0,0,8.846
08/11/2019 00:00,08/11/2019 00:00,0,0,0,8.642
08/11/2019 01:00,08/11/2019 01:00,0,0,0,8.429
08/11/2019 02:00,08/11/2019 02:00,0,0,0,8.254
08/11/2019 03:00,08/11/2019 03:00,0,0,0,8.108
08/11/2019 04:00,08/11/2019 04:00,0,0,0,7.994
08/11/2019 05:00,08/11/2019 05:00,0,0,0,7.827
08/11/2019 06:00,08/11/2019 06:00,0,0,0,7.669
08/11/2019 07:00,08/11/2019 07:00,0.001,0,0.006,7.657
08/11/2019 08:00,08/11/2019 08:00,0.031,0.002,0.044,7.78
08/11/2019 09:00,08/11/2019 09:00,0.079,0.008,0.091,7.977
08/11/2019 10:00,08/11/2019 10:00,0.131,0.019,0.135,8.244
08/11/2019 11:00,08/11/2019 11:00,0.184,0.045,0.166,8.523
08/11/2019 12:00,08/11/2019 12:00,0.191,0.054,0.165,8.73
08/11/2019 13:00,08/11/2019 13:00,0.163,0.044,0.144,8.851
08/11/2019 14:00,08/11/2019 14:00,0.099,0.02,0.102,8.99
08/11/2019 15:00,08/11/2019 15:00,0.032,0.004,0.044,9.127
08/11/2019 16:00,08/11/2019 16:00,0,0,0.002,9.232
08/11/2019 17:00,08/11/2019 17:00,0,0,0,9.372
08/11/2019 18:00,08/11/2019 18:00,0,0,0,9.44
08/11/2019 19:00,08/11/2019 19:00,0,0,0,9.402
08/11/2019 20:00,08/11/2019 20:00,0,0,0,9.389
08/11/2019 21:00,08/11/2019 21:00,0,0,0,9.3
08/11/2019 22:00,08/11/2019 22:00,0,0,0,9.17
08/11/2019 23:00,08/11/2019 23:00,0,0,0,9.05
09/11/2019 00:00,09/11/2019 00:00,0,0,0,8.915
09/11/2019 01:00,09/11/2019 01:00,0,0,0,8.791
09/11/2019 02:00,09/11/2019 02:00,0,0,0,8.695
09/11/2019 03:00,09/11/2019 03:00,0,0,0,8.492
09/11/2019 04:00,09/11/2019 04:00,0,0,0,8.155
09/11/2019 05:00,09/11/2019 05:00,0,0,0,7.801
09/11/2019 06:00,09/11/2019 06:00,0,0,0,7.469
09/11/2019 07:00,09/11/2019 07:00,0.004,0.004,0.01,7.189
09/11/2019 08:00,09/11/2019 08:00,0.081,0.047,0.054,7.454
09/11/2019 09:00,09/11/2019 09:00,0.176,0.127,0.075,7.742
09/11/2019 10:00,09/11/2019 10:00,0.264,0.225,0.071,8.145
09/11/2019 11:00,09/11/2019 11:00,0.304,0.273,0.068,8.58
09/11/2019 12:00,09/11/2019 12:00,0.3,0.269,0.067,8.804
09/11/2019 13:00,09/11/2019 13:00,0.243,0.2,0.074,8.889
09/11/2019 14:00,09/11/2019 14:00,0.146,0.094,0.076,8.862
09/11/2019 15:00,09/11/2019 15:00,0.06,0.035,0.044,8.451
09/11/2019 16:00,09/11/2019 16:00,0,0,0.003,7.798
09/11/2019 17:00,09/11/2019 17:00,0,0,0,7.64
09/11/2019 18:00,09/11/2019 18:00,0,0,0,7.761
09/11/2019 19:00,09/11/2019 19:00,0,0,0,7.884
09/11/2019 20:00,09/11/2019 20:00,0,0,0,8.133
09/11/2019 21:00,09/11/2019 21:00,0,0,0,8.453
