time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
22/03/2019 22:00,22/03/2019 22:00,0,0,0,8.453
22/03/2019 23:00,22/03/2019 23:00,0,0,0,8.215
23/03/2019 00:00,23/03/2019 00:00,0,0,0,7.934
23/03/2019 01:00,23/03/2019 01:00,0,0,0,7.879
23/03/2019 02:00,23/03/2019 02:00,0,0,0,7.713
23/03/2019 03:00,23/03/2019 03:00,0,0,0,7.629
23/03/2019 04:00,23/03/2019 04:00,0,0,0,7.819
23/03/2019 05:00,23/03/2019 05:00,0,0,0,8.021
23/03/2019 06:00,23/03/2019 06:00,0.015,0.006,0.023,8.047
23/03/2019 07:00,23/03/2019 07:00,0.089,0.025,0.085,8.142
23/03/2019 08:00,23/03/2019 08:00,0.237,0.103,0.164,8.3
23/03/2019 09:00,23/03/2019 09:00,0.384,0.22,0.209,8.423
23/03/2019 10:00,23/03/2019 10:00,0.442,0.265,0.232,8.581
23/03/2019 11:00,23/03/2019 11:00,0.427,0.231,0.249,8.67
23/03/2019 12:00,23/03/2019 12:00,0.367,0.157,0.254,8.664
23/03/2019 13:00,23/03/2019 13:00,0.298,0.095,0.238,8.59
23/03/2019 14:00,23/03/2019 14:00,0.225,0.053,0.201,8.456
23/03/2019 15:00,23/03/2019 15:00,0.151,0.023,0.153,8.277
23/03/2019 16:00,23/03/2019 16:00,0.075,0,0.096,7.966
23/03/2019 17:00,23/03/2019 17:00,0.016,0,0.029,7.328
23/03/2019 18:00,23/03/2019 18:00,0,0,0,6.712
23/03/2019 19:00,23/03/2019 19:00,0,0,0,6.566
23/03/2019 20:00,23/03/2019 20:00,0,0,0,6.473
23/03/2019 21:00,23/03/2019 21:00,0,0,0,6.486
23/03/2019 22:00,23/03/2019 22:00,0,0,0,6.535
23/03/2019 23:00,23/03/2019 23:00,0,0,0,6.549
24/03/2019 00:00,24/03/2019 00:00,0,0,0,6.504
24/03/2019 01:00,24/03/2019 01:00,0,0,0,6.554
24/03/2019 02:00,24/03/2019 02:00,0,0,0,6.492
24/03/2019 03:00,24/03/2019 03:00,0,0,0,6.429
24/03/2019 04:00,24/03/2019 04:00,0,0,0,6.335
24/03/2019 05:00,24/03/2019 05:00,0,0,0.001,6.152
24/03/2019 06:00,24/03/2019 06:00,0.055,0.035,0.037,6.016
24/03/2019 07:00,24/03/2019 07:00,0.394,0.352,0.085,6.45
24/03/2019 08:00,24/03/2019 08:00,0.658,0.685,0.076,7.15
24/03/2019 09:00,24/03/2019 09:00,0.735,0.788,0.081,7.955
24/03/2019 10:00,24/03/2019 10:00,0.75,0.806,0.087,8.551
24/03/2019 11:00,24/03/2019 11:00,0.712,0.753,0.089,9.029
24/03/2019 12:00,24/03/2019 12:00,0.624,0.637,0.089,9.369
24/03/2019 13:00,24/03/2019 13:00,0.486,0.466,0.086,9.588
24/03/2019 14:00,24/03/2019 14:00,0.309,0.265,0.083,9.686
24/03/2019 15:00,24/03/2019 15:00,0.122,0.069,0.077,9.646
24/03/2019 16:00,24/03/2019 16:00,0.048,0,0.066,9.454
24/03/2019 17:00,24/03/2019 17:00,0.017,0,0.031,8.879
24/03/2019 18:00,24/03/2019 18:00,0,0,0,8.291
24/03/2019 19:00,24/03/2019 19:00,0,0,0,7.92
24/03/2019 20:00,24/03/2019 20:00,0,0,0,7.475
24/03/2019 21:00,24/03/2019 21:00,0,0,0,7.27
24/03/2019 22:00,24/03/2019 22:00,0,0,0,6.833
24/03/2019 23:00,24/03/2019 23:00,0,0,0,6.381
25/03/2019 00:00,25/03/2019 00:00,0,0,0,6.116
25/03/2019 01:00,25/03/2019 01:00,0,0,0,6.036
25/03/2019 02:00,25/03/2019 02:00,0,0,0,5.763
25/03/2019 03:00,25/03/2019 03:00,0,0,0,5.615
25/03/2019 04:00,25/03/2019 04:00,0,0,0,5.46
25/03/2019 05:00,25/03/2019 05:00,0,0.003,0.002,5.382
25/03/2019 06:00,25/03/2019 06:00,0.21,0.19,0.045,5.555
25/03/2019 07:00,25/03/2019 07:00,0.452,0.426,0.078,6.202
25/03/2019 08:00,25/03/2019 08:00,0.597,0.586,0.096,7.114
25/03/2019 09:00,25/03/2019 09:00,0.676,0.679,0.108,7.834
25/03/2019 10:00,25/03/2019 10:00,0.7,0.709,0.114,8.17
25/03/2019 11:00,25/03/2019 11:00,0.684,0.688,0.113,8.287
25/03/2019 12:00,25/03/2019 12:00,0.554,0.486,0.145,8.343
25/03/2019 13:00,25/03/2019 13:00,0.326,0.155,0.209,8.256
25/03/2019 14:00,25/03/2019 14:00,0.265,0.121,0.176,8.141
25/03/2019 15:00,25/03/2019 15:00,0.145,0.026,0.143,7.953
25/03/2019 16:00,25/03/2019 16:00,0.073,0,0.093,7.741
25/03/2019 17:00,25/03/2019 17:00,0.017,0,0.031,7.517
25/03/2019 18:00,25/03/2019 18:00,0,0,0,7.323
25/03/2019 19:00,25/03/2019 19:00,0,0,0,7.153
25/03/2019 20:00,25/03/2019 20:00,0,0,0,6.707
25/03/2019 21:00,25/03/2019 21:00,0,0,0,6.356
25/03/2019 22:00,25/03/2019 22:00,0,0,0,6.177
25/03/2019 23:00,25/03/2019 23:00,0,0,0,5.949
26/03/2019 00:00,26/03/2019 00:00,0,0,0,5.701
26/03/2019 01:00,26/03/2019 01:00,0,0,0,5.456
26/03/2019 02:00,26/03/2019 02:00,0,0,0,5.302
26/03/2019 03:00,26/03/2019 03:00,0,0,0,5.207
26/03/2019 04:00,26/03/2019 04:00,0,0,0,4.929
26/03/2019 05:00,26/03/2019 05:00,0,0.002,0.002,4.741
26/03/2019 06:00,26/03/2019 06:00,0.141,0.111,0.052,4.637
26/03/2019 07:00,26/03/2019 07:00,0.291,0.208,0.113,4.915
26/03/2019 08:00,26/03/2019 08:00,0.205,0.073,0.156,5.248
26/03/2019 09:00,26/03/2019 09:00,0.234,0.067,0.194,5.874
26/03/2019 10:00,26/03/2019 10:00,0.401,0.203,0.243,6.936
26/03/2019 11:00,26/03/2019 11:00,0.535,0.401,0.207,7.958
26/03/2019 12:00,26/03/2019 12:00,0.576,0.512,0.149,8.647
26/03/2019 13:00,26/03/2019 13:00,0.408,0.28,0.178,8.919
26/03/2019 14:00,26/03/2019 14:00,0.274,0.127,0.18,9.014
26/03/2019 15:00,26/03/2019 15:00,0.154,0.024,0.156,8.805
26/03/2019 16:00,26/03/2019 16:00,0.079,0,0.1,8.499
26/03/2019 17:00,26/03/2019 17:00,0.015,0,0.028,7.962
26/03/2019 18:00,26/03/2019 18:00,0,0,0,7.789
26/03/2019 19:00,26/03/2019 19:00,0,0,0,7.851
26/03/2019 20:00,26/03/2019 20:00,0,0,0,7.654
26/03/2019 21:00,26/03/2019 21:00,0,0,0,7.426
26/03/2019 22:00,26/03/2019 22:00,0,0,0,7.291
26/03/2019 23:00,26/03/2019 23:00,0,0,0,7.166
27/03/2019 00:00,27/03/2019 00:00,0,0,0,7.022
27/03/2019 01:00,27/03/2019 01:00,0,0,0,6.879
27/03/2019 02:00,27/03/2019 02:00,0,0,0,6.758
27/03/2019 03:00,27/03/2019 03:00,0,0,0,6.633
27/03/2019 04:00,27/03/2019 04:00,0,0,0,6.549
27/03/2019 05:00,27/03/2019 05:00,0,0.002,0.002,6.458
27/03/2019 06:00,27/03/2019 06:00,0.114,0.084,0.052,6.831
27/03/2019 07:00,27/03/2019 07:00,0.321,0.252,0.105,7.398
27/03/2019 08:00,27/03/2019 08:00,0.493,0.425,0.132,8.056
27/03/2019 09:00,27/03/2019 09:00,0.586,0.526,0.148,8.754
27/03/2019 10:00,27/03/2019 10:00,0.604,0.535,0.164,9.419
27/03/2019 11:00,27/03/2019 11:00,0.6,0.534,0.162,9.924
27/03/2019 12:00,27/03/2019 12:00,0.55,0.482,0.151,10.256
27/03/2019 13:00,27/03/2019 13:00,0.428,0.327,0.158,10.406
27/03/2019 14:00,27/03/2019 14:00,0.261,0.115,0.181,10.398
27/03/2019 15:00,27/03/2019 15:00,0.154,0.029,0.151,10.231
27/03/2019 16:00,27/03/2019 16:00,0.079,0,0.101,9.861
27/03/2019 17:00,27/03/2019 17:00,0.019,0,0.033,9.179
27/03/2019 18:00,27/03/2019 18:00,0,0,0,8.615
27/03/2019 19:00,27/03/2019 19:00,0,0,0,8.452
27/03/2019 20:00,27/03/2019 20:00,0,0,0,8.252
27/03/2019 21:00,27/03/2019 21:00,0,0,0,8.028
27/03/2019 22:00,27/03/2019 22:00,0,0,0,7.86
27/03/2019 23:00,27/03/2019 23:00,0,0,0,7.743
28/03/2019 00:00,28/03/2019 00:00,0,0,0,7.575
28/03/2019 01:00,28/03/2019 01:00,0,0,0,7.39
28/03/2019 02:00,28/03/2019 02:00,0,0,0,7.242
28/03/2019 03:00,28/03/2019 03:00,0,0,0,7.154
28/03/2019 04:00,28/03/2019 04:00,0,0,0,7.076
28/03/2019 05:00,28/03/2019 05:00,0,0.001,0.002,6.993
28/03/2019 06:00,28/03/2019 06:00,0.057,0.028,0.047,7.341
28/03/2019 07:00,28/03/2019 07:00,0.174,0.083,0.116,7.805
28/03/2019 08:00,28/03/2019 08:00,0.295,0.156,0.175,8.406
28/03/2019 09:00,28/03/2019 09:00,0.415,0.252,0.214,8.993
28/03/2019 10:00,28/03/2019 10:00,0.433,0.248,0.241,9.659
28/03/2019 11:00,28/03/2019 11:00,0.459,0.271,0.25,10.225
28/03/2019 12:00,28/03/2019 12:00,0.401,0.202,0.252,10.445
28/03/2019 13:00,28/03/2019 13:00,0.361,0.177,0.231,10.359
28/03/2019 14:00,28/03/2019 14:00,0.253,0.077,0.209,9.975
28/03/2019 15:00,28/03/2019 15:00,0.156,0.018,0.164,9.633
28/03/2019 16:00,28/03/2019 16:00,0.085,0,0.107,9.321
28/03/2019 17:00,28/03/2019 17:00,0.025,0,0.04,8.813
28/03/2019 18:00,28/03/2019 18:00,0,0,0,8.093
28/03/2019 19:00,28/03/2019 19:00,0,0,0,7.823
28/03/2019 20:00,28/03/2019 20:00,0,0,0,7.612
28/03/2019 21:00,28/03/2019 21:00,0,0,0,7.423
28/03/2019 22:00,28/03/2019 22:00,0,0,0,7.252
28/03/2019 23:00,28/03/2019 23:00,0,0,0,7.106
29/03/2019 00:00,29/03/2019 00:00,0,0,0,6.984
29/03/2019 01:00,29/03/2019 01:00,0,0,0,6.971
29/03/2019 02:00,29/03/2019 02:00,0,0,0,7.055
29/03/2019 03:00,29/03/2019 03:00,0,0,0,7.042
29/03/2019 04:00,29/03/2019 04:00,0,0,0,6.954
29/03/2019 05:00,29/03/2019 05:00,0.003,0.007,0.004,6.819
29/03/2019 06:00,29/03/2019 06:00,0.195,0.169,0.051,6.983
29/03/2019 07:00,29/03/2019 07:00,0.453,0.429,0.078,7.497
29/03/2019 08:00,29/03/2019 08:00,0.67,0.706,0.075,8.236
29/03/2019 09:00,29/03/2019 09:00,0.745,0.808,0.08,9.054
29/03/2019 10:00,29/03/2019 10:00,0.761,0.829,0.085,9.61
29/03/2019 11:00,29/03/2019 11:00,0.722,0.773,0.087,9.956
29/03/2019 12:00,29/03/2019 12:00,0.631,0.65,0.088,10.116
29/03/2019 13:00,29/03/2019 13:00,0.494,0.477,0.087,10.164
29/03/2019 14:00,29/03/2019 14:00,0.319,0.277,0.083,10.098
29/03/2019 15:00,29/03/2019 15:00,0.131,0.078,0.077,9.885
29/03/2019 16:00,29/03/2019 16:00,0.049,0,0.067,9.497
29/03/2019 17:00,29/03/2019 17:00,0.024,0,0.039,8.793
29/03/2019 18:00,29/03/2019 18:00,0,0,0.001,8.027
29/03/2019 19:00,29/03/2019 19:00,0,0,0,7.777
29/03/2019 20:00,29/03/2019 20:00,0,0,0,7.608
29/03/2019 21:00,29/03/2019 21:00,0,0,0,7.532
29/03/2019 22:00,29/03/2019 22:00,0,0,0,7.498
29/03/2019 23:00,29/03/2019 23:00,0,0,0,7.435
30/03/2019 00:00,30/03/2019 00:00,0,0,0,7.359
30/03/2019 01:00,30/03/2019 01:00,0,0,0,7.294
30/03/2019 02:00,30/03/2019 02:00,0,0,0,7.267
30/03/2019 03:00,30/03/2019 03:00,0,0,0,7.357
30/03/2019 04:00,30/03/2019 04:00,0,0,0,7.41
30/03/2019 05:00,30/03/2019 05:00,0.004,0.008,0.005,7.22
30/03/2019 06:00,30/03/2019 06:00,0.205,0.177,0.056,7.524
30/03/2019 07:00,30/03/2019 07:00,0.448,0.416,0.086,7.966
30/03/2019 08:00,30/03/2019 08:00,0.637,0.648,0.092,8.689
30/03/2019 09:00,30/03/2019 09:00,0.706,0.737,0.102,9.924
30/03/2019 10:00,30/03/2019 10:00,0.724,0.76,0.108,10.689
30/03/2019 11:00,30/03/2019 11:00,0.687,0.705,0.113,11.24
30/03/2019 12:00,30/03/2019 12:00,0.581,0.552,0.127,11.903
30/03/2019 13:00,30/03/2019 13:00,0.446,0.373,0.138,12.201
30/03/2019 14:00,30/03/2019 14:00,0.285,0.163,0.162,12.13
30/03/2019 15:00,30/03/2019 15:00,0.151,0.019,0.159,11.769
30/03/2019 16:00,30/03/2019 16:00,0.077,0,0.098,11.125
30/03/2019 17:00,30/03/2019 17:00,0.016,0,0.03,10.19
30/03/2019 18:00,30/03/2019 18:00,0,0,0,9.247
30/03/2019 19:00,30/03/2019 19:00,0,0,0,8.694
30/03/2019 20:00,30/03/2019 20:00,0,0,0,8.342
30/03/2019 21:00,30/03/2019 21:00,0,0,0,8.102
30/03/2019 22:00,30/03/2019 22:00,0,0,0,7.949
30/03/2019 23:00,30/03/2019 23:00,0,0,0,7.849
31/03/2019 00:00,31/03/2019 00:00,0,0,0,7.802
31/03/2019 01:00,31/03/2019 02:00,0,0,0,7.748
31/03/2019 02:00,31/03/2019 03:00,0,0,0,7.648
31/03/2019 03:00,31/03/2019 04:00,0,0,0,7.52
31/03/2019 04:00,31/03/2019 05:00,0,0,0,7.385
31/03/2019 05:00,31/03/2019 06:00,0,0.002,0.003,7.299
31/03/2019 06:00,31/03/2019 07:00,0.055,0.026,0.048,7.333
31/03/2019 07:00,31/03/2019 08:00,0.188,0.099,0.115,7.438
31/03/2019 08:00,31/03/2019 09:00,0.447,0.354,0.146,7.615
31/03/2019 09:00,31/03/2019 10:00,0.652,0.631,0.125,7.866
31/03/2019 10:00,31/03/2019 11:00,0.734,0.762,0.106,8.094
31/03/2019 11:00,31/03/2019 12:00,0.71,0.733,0.103,8.233
31/03/2019 12:00,31/03/2019 13:00,0.634,0.635,0.099,8.264
31/03/2019 13:00,31/03/2019 14:00,0.504,0.477,0.093,8.205
31/03/2019 14:00,31/03/2019 15:00,0.33,0.281,0.088,8.094
31/03/2019 15:00,31/03/2019 16:00,0.139,0.082,0.08,7.9
31/03/2019 16:00,31/03/2019 17:00,0.052,0,0.07,7.603
31/03/2019 17:00,31/03/2019 18:00,0.028,0,0.043,7.214
31/03/2019 18:00,31/03/2019 19:00,0,0,0.001,6.773
31/03/2019 19:00,31/03/2019 20:00,0,0,0,6.684
31/03/2019 20:00,31/03/2019 21:00,0,0,0,6.598
31/03/2019 21:00,31/03/2019 22:00,0,0,0,6.502
31/03/2019 22:00,31/03/2019 23:00,0,0,0,6.372
31/03/2019 23:00,01/04/2019 00:00,0,0,0,6.227
01/04/2019 00:00,01/04/2019 01:00,0,0,0,6.086
01/04/2019 01:00,01/04/2019 02:00,0,0,0,5.933
01/04/2019 02:00,01/04/2019 03:00,0,0,0,5.766
01/04/2019 03:00,01/04/2019 04:00,0,0,0,5.605
01/04/2019 04:00,01/04/2019 05:00,0,0,0,5.455
01/04/2019 05:00,01/04/2019 06:00,0.013,0.019,0.007,5.34
01/04/2019 06:00,01/04/2019 07:00,0.293,0.275,0.049,5.851
01/04/2019 07:00,01/04/2019 08:00,0.541,0.544,0.065,6.41
01/04/2019 08:00,01/04/2019 09:00,0.687,0.725,0.073,6.811
01/04/2019 09:00,01/04/2019 10:00,0.76,0.819,0.08,7.18
01/04/2019 10:00,01/04/2019 11:00,0.773,0.835,0.085,7.524
01/04/2019 11:00,01/04/2019 12:00,0.732,0.776,0.089,7.866
01/04/2019 12:00,01/04/2019 13:00,0.642,0.654,0.089,8.09
01/04/2019 13:00,01/04/2019 14:00,0.503,0.481,0.088,8.197
01/04/2019 14:00,01/04/2019 15:00,0.327,0.28,0.086,8.266
01/04/2019 15:00,01/04/2019 16:00,0.139,0.081,0.082,8.28
01/04/2019 16:00,01/04/2019 17:00,0.055,0,0.074,8.151
01/04/2019 17:00,01/04/2019 18:00,0.029,0,0.045,7.714
01/04/2019 18:00,01/04/2019 19:00,0,0,0.002,7.095
01/04/2019 19:00,01/04/2019 20:00,0,0,0,7.08
01/04/2019 20:00,01/04/2019 21:00,0,0,0,7.208
01/04/2019 21:00,01/04/2019 22:00,0,0,0,7.38
01/04/2019 22:00,01/04/2019 23:00,0,0,0,7.608
01/04/2019 23:00,02/04/2019 00:00,0,0,0,7.682
02/04/2019 00:00,02/04/2019 01:00,0,0,0,7.644
02/04/2019 01:00,02/04/2019 02:00,0,0,0,7.539
02/04/2019 02:00,02/04/2019 03:00,0,0,0,7.463
02/04/2019 03:00,02/04/2019 04:00,0,0,0,7.518
02/04/2019 04:00,02/04/2019 05:00,0,0,0,7.474
02/04/2019 05:00,02/04/2019 06:00,0.001,0.002,0.005,7.513
02/04/2019 06:00,02/04/2019 07:00,0.056,0.021,0.054,7.584
02/04/2019 07:00,02/04/2019 08:00,0.201,0.096,0.132,7.752
02/04/2019 08:00,02/04/2019 09:00,0.423,0.296,0.178,8.126
02/04/2019 09:00,02/04/2019 10:00,0.541,0.42,0.197,8.56
02/04/2019 10:00,02/04/2019 11:00,0.574,0.443,0.216,8.924
02/04/2019 11:00,02/04/2019 12:00,0.514,0.33,0.255,9.063
02/04/2019 12:00,02/04/2019 13:00,0.336,0.095,0.281,8.703
02/04/2019 13:00,02/04/2019 14:00,0.208,0.02,0.216,8.117
02/04/2019 14:00,02/04/2019 15:00,0.073,0.002,0.091,7.426
02/04/2019 15:00,02/04/2019 16:00,0.063,0.001,0.081,6.771
02/04/2019 16:00,02/04/2019 17:00,0.075,0,0.095,6.507
02/04/2019 17:00,02/04/2019 18:00,0.025,0,0.04,6.361
02/04/2019 18:00,02/04/2019 19:00,0,0,0.001,6.032
02/04/2019 19:00,02/04/2019 20:00,0,0,0,5.865
02/04/2019 20:00,02/04/2019 21:00,0,0,0,5.714
02/04/2019 21:00,02/04/2019 22:00,0,0,0,5.571
02/04/2019 22:00,02/04/2019 23:00,0,0,0,5.374
02/04/2019 23:00,03/04/2019 00:00,0,0,0,5.091
03/04/2019 00:00,03/04/2019 01:00,0,0,0,4.808
03/04/2019 01:00,03/04/2019 02:00,0,0,0,4.595
03/04/2019 02:00,03/04/2019 03:00,0,0,0,4.477
03/04/2019 03:00,03/04/2019 04:00,0,0,0,4.474
03/04/2019 04:00,03/04/2019 05:00,0,0,0,4.542
03/04/2019 05:00,03/04/2019 06:00,0,0.001,0.004,4.349
03/04/2019 06:00,03/04/2019 07:00,0.026,0.005,0.036,4.465
03/04/2019 07:00,03/04/2019 08:00,0.06,0.007,0.072,4.707
03/04/2019 08:00,03/04/2019 09:00,0.113,0.012,0.122,4.889
03/04/2019 09:00,03/04/2019 10:00,0.15,0.015,0.158,5.166
03/04/2019 10:00,03/04/2019 11:00,0.2,0.023,0.202,5.577
03/04/2019 11:00,03/04/2019 12:00,0.36,0.103,0.296,6.114
03/04/2019 12:00,03/04/2019 13:00,0.42,0.176,0.29,6.562
03/04/2019 13:00,03/04/2019 14:00,0.386,0.161,0.268,6.855
03/04/2019 14:00,03/04/2019 15:00,0.239,0.035,0.232,6.889
03/04/2019 15:00,03/04/2019 16:00,0.131,0.004,0.15,6.694
03/04/2019 16:00,03/04/2019 17:00,0.067,0,0.086,6.38
03/04/2019 17:00,03/04/2019 18:00,0.023,0,0.037,5.995
03/04/2019 18:00,03/04/2019 19:00,0,0,0.001,5.543
03/04/2019 19:00,03/04/2019 20:00,0,0,0,5.395
03/04/2019 20:00,03/04/2019 21:00,0,0,0,5.33
03/04/2019 21:00,03/04/2019 22:00,0,0,0,5.277
03/04/2019 22:00,03/04/2019 23:00,0,0,0,5.147
03/04/2019 23:00,04/04/2019 00:00,0,0,0,5.02
04/04/2019 00:00,04/04/2019 01:00,0,0,0,4.925
04/04/2019 01:00,04/04/2019 02:00,0,0,0,4.761
04/04/2019 02:00,04/04/2019 03:00,0,0,0,4.611
04/04/2019 03:00,04/04/2019 04:00,0,0,0,4.586
04/04/2019 04:00,04/04/2019 05:00,0,0,0,4.604
04/04/2019 05:00,04/04/2019 06:00,0.011,0.014,0.009,4.736
04/04/2019 06:00,04/04/2019 07:00,0.216,0.179,0.062,5.506
04/04/2019 07:00,04/04/2019 08:00,0.456,0.42,0.088,6.246
04/04/2019 08:00,04/04/2019 09:00,0.634,0.636,0.093,6.924
04/04/2019 09:00,04/04/2019 10:00,0.734,0.773,0.093,7.463
04/04/2019 10:00,04/04/2019 11:00,0.759,0.808,0.094,7.806
04/04/2019 11:00,04/04/2019 12:00,0.729,0.767,0.094,8.01
04/04/2019 12:00,04/04/2019 13:00,0.65,0.665,0.09,8.191
04/04/2019 13:00,04/04/2019 14:00,0.514,0.495,0.087,8.354
04/04/2019 14:00,04/04/2019 15:00,0.338,0.295,0.083,8.544
04/04/2019 15:00,04/04/2019 16:00,0.144,0.09,0.078,8.68
04/04/2019 16:00,04/04/2019 17:00,0.05,0,0.069,8.691
04/04/2019 17:00,04/04/2019 18:00,0.031,0,0.047,8.457
04/04/2019 18:00,04/04/2019 19:00,0,0,0.003,8.053
04/04/2019 19:00,04/04/2019 20:00,0,0,0,8.041
04/04/2019 20:00,04/04/2019 21:00,0,0,0,8.046
04/04/2019 21:00,04/04/2019 22:00,0,0,0,8.013
04/04/2019 22:00,04/04/2019 23:00,0,0,0,8.006
04/04/2019 23:00,05/04/2019 00:00,0,0,0,7.839
05/04/2019 00:00,05/04/2019 01:00,0,0,0,7.597
05/04/2019 01:00,05/04/2019 02:00,0,0,0,7.389
05/04/2019 02:00,05/04/2019 03:00,0,0,0,7.275
05/04/2019 03:00,05/04/2019 04:00,0,0,0,7.201
05/04/2019 04:00,05/04/2019 05:00,0,0,0,7.108
05/04/2019 05:00,05/04/2019 06:00,0.035,0.041,0.011,7.06
05/04/2019 06:00,05/04/2019 07:00,0.332,0.318,0.052,7.687
05/04/2019 07:00,05/04/2019 08:00,0.541,0.544,0.072,8.209
05/04/2019 08:00,05/04/2019 09:00,0.672,0.702,0.084,8.563
05/04/2019 09:00,05/04/2019 10:00,0.754,0.812,0.088,8.813
05/04/2019 10:00,05/04/2019 11:00,0.778,0.846,0.09,9.059
05/04/2019 11:00,05/04/2019 12:00,0.74,0.79,0.093,9.266
05/04/2019 12:00,05/04/2019 13:00,0.646,0.659,0.096,9.338
05/04/2019 13:00,05/04/2019 14:00,0.503,0.471,0.101,9.308
05/04/2019 14:00,05/04/2019 15:00,0.318,0.237,0.121,9.21
05/04/2019 15:00,05/04/2019 16:00,0.163,0.056,0.133,9.024
05/04/2019 16:00,05/04/2019 17:00,0.093,0,0.115,8.75
05/04/2019 17:00,05/04/2019 18:00,0.024,0,0.039,8.358
05/04/2019 18:00,05/04/2019 19:00,0,0,0.002,7.996
05/04/2019 19:00,05/04/2019 20:00,0,0,0,7.795
05/04/2019 20:00,05/04/2019 21:00,0,0,0,7.633
05/04/2019 21:00,05/04/2019 22:00,0,0,0,7.435
05/04/2019 22:00,05/04/2019 23:00,0,0,0,7.149
05/04/2019 23:00,06/04/2019 00:00,0,0,0,6.873
06/04/2019 00:00,06/04/2019 01:00,0,0,0,6.793
06/04/2019 01:00,06/04/2019 02:00,0,0,0,6.78
06/04/2019 02:00,06/04/2019 03:00,0,0,0,6.8
06/04/2019 03:00,06/04/2019 04:00,0,0,0,6.846
06/04/2019 04:00,06/04/2019 05:00,0,0,0,6.826
06/04/2019 05:00,06/04/2019 06:00,0.006,0.005,0.01,6.653
06/04/2019 06:00,06/04/2019 07:00,0.075,0.027,0.068,7.199
06/04/2019 07:00,06/04/2019 08:00,0.13,0.032,0.121,7.625
06/04/2019 08:00,06/04/2019 09:00,0.191,0.042,0.175,7.887
06/04/2019 09:00,06/04/2019 10:00,0.291,0.082,0.243,8.13
06/04/2019 10:00,06/04/2019 11:00,0.359,0.115,0.286,8.402
06/04/2019 11:00,06/04/2019 12:00,0.332,0.078,0.293,8.554
06/04/2019 12:00,06/04/2019 13:00,0.263,0.034,0.261,8.552
06/04/2019 13:00,06/04/2019 14:00,0.173,0.01,0.189,8.376
06/04/2019 14:00,06/04/2019 15:00,0.116,0.003,0.136,8.188
06/04/2019 15:00,06/04/2019 16:00,0.089,0.001,0.109,8.077
06/04/2019 16:00,06/04/2019 17:00,0.063,0,0.082,8.018
06/04/2019 17:00,06/04/2019 18:00,0.02,0,0.034,7.931
06/04/2019 18:00,06/04/2019 19:00,0,0,0.002,7.846
06/04/2019 19:00,06/04/2019 20:00,0,0,0,7.82
06/04/2019 20:00,06/04/2019 21:00,0,0,0,7.743
06/04/2019 21:00,06/04/2019 22:00,0,0,0,7.702
06/04/2019 22:00,06/04/2019 23:00,0,0,0,7.672
06/04/2019 23:00,07/04/2019 00:00,0,0,0,7.658
07/04/2019 00:00,07/04/2019 01:00,0,0,0,7.586
07/04/2019 01:00,07/04/2019 02:00,0,0,0,7.542
07/04/2019 02:00,07/04/2019 03:00,0,0,0,7.5
07/04/2019 03:00,07/04/2019 04:00,0,0,0,7.469
07/04/2019 04:00,07/04/2019 05:00,0,0,0,7.397
07/04/2019 05:00,07/04/2019 06:00,0.001,0.002,0.007,7.295
07/04/2019 06:00,07/04/2019 07:00,0.031,0.006,0.041,7.348
07/04/2019 07:00,07/04/2019 08:00,0.074,0.011,0.083,7.56
07/04/2019 08:00,07/04/2019 09:00,0.127,0.018,0.132,7.871
07/04/2019 09:00,07/04/2019 10:00,0.226,0.047,0.208,8.134
07/04/2019 10:00,07/04/2019 11:00,0.343,0.114,0.268,8.42
07/04/2019 11:00,07/04/2019 12:00,0.44,0.216,0.279,8.686
07/04/2019 12:00,07/04/2019 13:00,0.495,0.328,0.234,9.151
07/04/2019 13:00,07/04/2019 14:00,0.465,0.356,0.171,9.521
07/04/2019 14:00,07/04/2019 15:00,0.333,0.229,0.145,9.674
07/04/2019 15:00,07/04/2019 16:00,0.175,0.066,0.136,9.618
07/04/2019 16:00,07/04/2019 17:00,0.094,0,0.116,9.422
07/04/2019 17:00,07/04/2019 18:00,0.046,0,0.064,8.909
07/04/2019 18:00,07/04/2019 19:00,0,0,0.005,8.032
07/04/2019 19:00,07/04/2019 20:00,0,0,0,7.735
07/04/2019 20:00,07/04/2019 21:00,0,0,0,7.989
07/04/2019 21:00,07/04/2019 22:00,0,0,0,8.197
07/04/2019 22:00,07/04/2019 23:00,0,0,0,8.297
07/04/2019 23:00,08/04/2019 00:00,0,0,0,8.545
08/04/2019 00:00,08/04/2019 01:00,0,0,0,8.635
08/04/2019 01:00,08/04/2019 02:00,0,0,0,8.586
08/04/2019 02:00,08/04/2019 03:00,0,0,0,8.481
08/04/2019 03:00,08/04/2019 04:00,0,0,0,8.375
08/04/2019 04:00,08/04/2019 05:00,0,0,0,8.299
08/04/2019 05:00,08/04/2019 06:00,0.019,0.019,0.014,8.243
08/04/2019 06:00,08/04/2019 07:00,0.157,0.107,0.075,8.459
08/04/2019 07:00,08/04/2019 08:00,0.388,0.32,0.115,8.784
08/04/2019 08:00,08/04/2019 09:00,0.584,0.552,0.122,9.27
08/04/2019 09:00,08/04/2019 10:00,0.666,0.652,0.131,9.721
08/04/2019 10:00,08/04/2019 11:00,0.685,0.671,0.14,10.101
08/04/2019 11:00,08/04/2019 12:00,0.645,0.605,0.152,10.265
