time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
22/01/2019 18:00,22/01/2019 18:00,0,0,0,0.197
22/01/2019 19:00,22/01/2019 19:00,0,0,0,0.042
22/01/2019 20:00,22/01/2019 20:00,0,0,0,-0.103
22/01/2019 21:00,22/01/2019 21:00,0,0,0,-0.111
22/01/2019 22:00,22/01/2019 22:00,0,0,0,-0.265
22/01/2019 23:00,22/01/2019 23:00,0,0,0,-0.466
23/01/2019 00:00,23/01/2019 00:00,0,0,0,-0.631
23/01/2019 01:00,23/01/2019 01:00,0,0,0,-0.789
23/01/2019 02:00,23/01/2019 02:00,0,0,0,-0.94
23/01/2019 03:00,23/01/2019 03:00,0,0,0,-1.085
23/01/2019 04:00,23/01/2019 04:00,0,0,0,-1.318
23/01/2019 05:00,23/01/2019 05:00,0,0,0,-1.636
23/01/2019 06:00,23/01/2019 06:00,0,0,0,-1.864
23/01/2019 07:00,23/01/2019 07:00,0,0,0,-2.12
23/01/2019 08:00,23/01/2019 08:00,0.018,0.005,0.026,-1.931
23/01/2019 09:00,23/01/2019 09:00,0.087,0.031,0.072,-0.983
23/01/2019 10:00,23/01/2019 10:00,0.192,0.134,0.076,0.381
23/01/2019 11:00,23/01/2019 11:00,0.247,0.202,0.067,1.507
23/01/2019 12:00,23/01/2019 12:00,0.251,0.207,0.067,2.179
23/01/2019 13:00,23/01/2019 13:00,0.206,0.155,0.072,2.418
23/01/2019 14:00,23/01/2019 14:00,0.137,0.092,0.064,2.238
23/01/2019 15:00,23/01/2019 15:00,0.049,0.025,0.039,0.368
23/01/2019 16:00,23/01/2019 16:00,0,0,0.002,-2.093
23/01/2019 17:00,23/01/2019 17:00,0,0,0,-2.507
23/01/2019 18:00,23/01/2019 18:00,0,0,0,-2.516
23/01/2019 19:00,23/01/2019 19:00,0,0,0,-2.345
23/01/2019 20:00,23/01/2019 20:00,0,0,0,-2.213
23/01/2019 21:00,23/01/2019 21:00,0,0,0,-2.075
23/01/2019 22:00,23/01/2019 22:00,0,0,0,-1.61
23/01/2019 23:00,23/01/2019 23:00,0,0,0,-1.227
24/01/2019 00:00,24/01/2019 00:00,0,0,0,-1.153
24/01/2019 01:00,24/01/2019 01:00,0,0,0,-1.201
24/01/2019 02:00,24/01/2019 02:00,0,0,0,-1.233
24/01/2019 03:00,24/01/2019 03:00,0,0,0,-1.096
24/01/2019 04:00,24/01/2019 04:00,0,0,0,-0.905
24/01/2019 05:00,24/01/2019 05:00,0,0,0,-0.886
24/01/2019 06:00,24/01/2019 06:00,0,0,0,-0.847
24/01/2019 07:00,24/01/2019 07:00,0,0,0,-0.759
24/01/2019 08:00,24/01/2019 08:00,0.005,0,0.013,-0.411
24/01/2019 09:00,24/01/2019 09:00,0.033,0.001,0.045,0.356
24/01/2019 10:00,24/01/2019 10:00,0.053,0.002,0.067,1.112
24/01/2019 11:00,24/01/2019 11:00,0.058,0.002,0.073,1.761
24/01/2019 12:00,24/01/2019 12:00,0.062,0.002,0.076,2.273
24/01/2019 13:00,24/01/2019 13:00,0.059,0.002,0.073,2.706
24/01/2019 14:00,24/01/2019 14:00,0.036,0.001,0.049,2.73
24/01/2019 15:00,24/01/2019 15:00,0.011,0.001,0.022,2.186
24/01/2019 16:00,24/01/2019 16:00,0,0,0.001,1.67
24/01/2019 17:00,24/01/2019 17:00,0,0,0,1.762
24/01/2019 18:00,24/01/2019 18:00,0,0,0,2.124
24/01/2019 19:00,24/01/2019 19:00,0,0,0,2.574
24/01/2019 20:00,24/01/2019 20:00,0,0,0,2.708
24/01/2019 21:00,24/01/2019 21:00,0,0,0,2.355
24/01/2019 22:00,24/01/2019 22:00,0,0,0,1.663
24/01/2019 23:00,24/01/2019 23:00,0,0,0,1.466
25/01/2019 00:00,25/01/2019 00:00,0,0,0,1.721
25/01/2019 01:00,25/01/2019 01:00,0,0,0,2.016
25/01/2019 02:00,25/01/2019 02:00,0,0,0,2.397
25/01/2019 03:00,25/01/2019 03:00,0,0,0,3.039
25/01/2019 04:00,25/01/2019 04:00,0,0,0,3.728
25/01/2019 05:00,25/01/2019 05:00,0,0,0,4.577
25/01/2019 06:00,25/01/2019 06:00,0,0,0,5.339
25/01/2019 07:00,25/01/2019 07:00,0,0,0,5.733
25/01/2019 08:00,25/01/2019 08:00,0.007,0,0.017,5.915
25/01/2019 09:00,25/01/2019 09:00,0.054,0.005,0.066,6.431
25/01/2019 10:00,25/01/2019 10:00,0.107,0.016,0.111,7.362
25/01/2019 11:00,25/01/2019 11:00,0.141,0.027,0.137,8.469
25/01/2019 12:00,25/01/2019 12:00,0.122,0.017,0.128,9.196
25/01/2019 13:00,25/01/2019 13:00,0.085,0.008,0.098,9.358
25/01/2019 14:00,25/01/2019 14:00,0.05,0.004,0.065,9.148
25/01/2019 15:00,25/01/2019 15:00,0.017,0.001,0.028,8.631
25/01/2019 16:00,25/01/2019 16:00,0,0,0.001,7.964
25/01/2019 17:00,25/01/2019 17:00,0,0,0,7.584
25/01/2019 18:00,25/01/2019 18:00,0,0,0,7.315
25/01/2019 19:00,25/01/2019 19:00,0,0,0,7.133
25/01/2019 20:00,25/01/2019 20:00,0,0,0,6.923
25/01/2019 21:00,25/01/2019 21:00,0,0,0,6.848
25/01/2019 22:00,25/01/2019 22:00,0,0,0,6.798
25/01/2019 23:00,25/01/2019 23:00,0,0,0,6.656
26/01/2019 00:00,26/01/2019 00:00,0,0,0,6.458
26/01/2019 01:00,26/01/2019 01:00,0,0,0,6.187
26/01/2019 02:00,26/01/2019 02:00,0,0,0,6.07
26/01/2019 03:00,26/01/2019 03:00,0,0,0,5.932
26/01/2019 04:00,26/01/2019 04:00,0,0,0,5.744
26/01/2019 05:00,26/01/2019 05:00,0,0,0,5.544
26/01/2019 06:00,26/01/2019 06:00,0,0,0,5.528
26/01/2019 07:00,26/01/2019 07:00,0,0,0,5.622
26/01/2019 08:00,26/01/2019 08:00,0.007,0,0.017,5.902
26/01/2019 09:00,26/01/2019 09:00,0.035,0.002,0.049,6.455
26/01/2019 10:00,26/01/2019 10:00,0.052,0.002,0.068,7.004
26/01/2019 11:00,26/01/2019 11:00,0.055,0.002,0.071,7.44
26/01/2019 12:00,26/01/2019 12:00,0.063,0.002,0.079,7.718
26/01/2019 13:00,26/01/2019 13:00,0.06,0.003,0.076,7.764
26/01/2019 14:00,26/01/2019 14:00,0.037,0.002,0.052,7.603
26/01/2019 15:00,26/01/2019 15:00,0.011,0,0.022,7.398
26/01/2019 16:00,26/01/2019 16:00,0,0,0.001,7.393
26/01/2019 17:00,26/01/2019 17:00,0,0,0,7.426
26/01/2019 18:00,26/01/2019 18:00,0,0,0,6.712
26/01/2019 19:00,26/01/2019 19:00,0,0,0,5.688
26/01/2019 20:00,26/01/2019 20:00,0,0,0,5.29
26/01/2019 21:00,26/01/2019 21:00,0,0,0,5.15
26/01/2019 22:00,26/01/2019 22:00,0,0,0,5.171
26/01/2019 23:00,26/01/2019 23:00,0,0,0,5.177
27/01/2019 00:00,27/01/2019 00:00,0,0,0,5.189
27/01/2019 01:00,27/01/2019 01:00,0,0,0,5.095
27/01/2019 02:00,27/01/2019 02:00,0,0,0,4.896
27/01/2019 03:00,27/01/2019 03:00,0,0,0,3.853
27/01/2019 04:00,27/01/2019 04:00,0,0,0,2.637
27/01/2019 05:00,27/01/2019 05:00,0,0,0,2.185
27/01/2019 06:00,27/01/2019 06:00,0,0,0,2.171
27/01/2019 07:00,27/01/2019 07:00,0,0,0,2.154
27/01/2019 08:00,27/01/2019 08:00,0.028,0.006,0.036,2.488
27/01/2019 09:00,27/01/2019 09:00,0.092,0.025,0.086,3.327
27/01/2019 10:00,27/01/2019 10:00,0.132,0.033,0.119,4.172
27/01/2019 11:00,27/01/2019 11:00,0.141,0.028,0.134,4.587
27/01/2019 12:00,27/01/2019 12:00,0.117,0.015,0.122,4.671
27/01/2019 13:00,27/01/2019 13:00,0.096,0.011,0.104,4.729
27/01/2019 14:00,27/01/2019 14:00,0.081,0.013,0.087,4.673
27/01/2019 15:00,27/01/2019 15:00,0.037,0.007,0.046,4.298
27/01/2019 16:00,27/01/2019 16:00,0,0,0.003,3.686
27/01/2019 17:00,27/01/2019 17:00,0,0,0,3.264
27/01/2019 18:00,27/01/2019 18:00,0,0,0,2.82
27/01/2019 19:00,27/01/2019 19:00,0,0,0,2.423
27/01/2019 20:00,27/01/2019 20:00,0,0,0,2.087
27/01/2019 21:00,27/01/2019 21:00,0,0,0,1.744
27/01/2019 22:00,27/01/2019 22:00,0,0,0,1.417
27/01/2019 23:00,27/01/2019 23:00,0,0,0,1.056
28/01/2019 00:00,28/01/2019 00:00,0,0,0,0.52
28/01/2019 01:00,28/01/2019 01:00,0,0,0,0.012
28/01/2019 02:00,28/01/2019 02:00,0,0,0,-0.537
28/01/2019 03:00,28/01/2019 03:00,0,0,0,-0.86
28/01/2019 04:00,28/01/2019 04:00,0,0,0,-1.1
28/01/2019 05:00,28/01/2019 05:00,0,0,0,-1.392
28/01/2019 06:00,28/01/2019 06:00,0,0,0,-1.699
28/01/2019 07:00,28/01/2019 07:00,0,0,0.001,-1.795
28/01/2019 08:00,28/01/2019 08:00,0.032,0.011,0.035,-1.176
28/01/2019 09:00,28/01/2019 09:00,0.146,0.109,0.055,0.234
28/01/2019 10:00,28/01/2019 10:00,0.227,0.192,0.056,2.102
28/01/2019 11:00,28/01/2019 11:00,0.271,0.239,0.058,3.442
28/01/2019 12:00,28/01/2019 12:00,0.272,0.238,0.061,4.005
28/01/2019 13:00,28/01/2019 13:00,0.234,0.198,0.06,4.104
28/01/2019 14:00,28/01/2019 14:00,0.162,0.127,0.056,3.779
28/01/2019 15:00,28/01/2019 15:00,0.066,0.041,0.041,2.123
28/01/2019 16:00,28/01/2019 16:00,0,0.001,0.004,-0.784
28/01/2019 17:00,28/01/2019 17:00,0,0,0,-1.713
28/01/2019 18:00,28/01/2019 18:00,0,0,0,-2.076
28/01/2019 19:00,28/01/2019 19:00,0,0,0,-2.433
28/01/2019 20:00,28/01/2019 20:00,0,0,0,-2.444
28/01/2019 21:00,28/01/2019 21:00,0,0,0,-2.117
28/01/2019 22:00,28/01/2019 22:00,0,0,0,-1.518
28/01/2019 23:00,28/01/2019 23:00,0,0,0,-1.246
29/01/2019 00:00,29/01/2019 00:00,0,0,0,-1.133
29/01/2019 01:00,29/01/2019 01:00,0,0,0,-0.798
29/01/2019 02:00,29/01/2019 02:00,0,0,0,-0.377
29/01/2019 03:00,29/01/2019 03:00,0,0,0,-0.214
29/01/2019 04:00,29/01/2019 04:00,0,0,0,-0.145
29/01/2019 05:00,29/01/2019 05:00,0,0,0,-0.099
29/01/2019 06:00,29/01/2019 06:00,0,0,0,-0.039
29/01/2019 07:00,29/01/2019 07:00,0,0,0,0.033
29/01/2019 08:00,29/01/2019 08:00,0.003,0,0.011,0.301
29/01/2019 09:00,29/01/2019 09:00,0.018,0,0.03,0.849
29/01/2019 10:00,29/01/2019 10:00,0.039,0.001,0.053,1.34
29/01/2019 11:00,29/01/2019 11:00,0.071,0.003,0.085,2.006
29/01/2019 12:00,29/01/2019 12:00,0.102,0.006,0.114,2.87
29/01/2019 13:00,29/01/2019 13:00,0.085,0.005,0.098,3.318
29/01/2019 14:00,29/01/2019 14:00,0.038,0.001,0.052,3.137
29/01/2019 15:00,29/01/2019 15:00,0.006,0,0.014,2.476
29/01/2019 16:00,29/01/2019 16:00,0,0,0.001,1.777
29/01/2019 17:00,29/01/2019 17:00,0,0,0,1.046
29/01/2019 18:00,29/01/2019 18:00,0,0,0,0.708
29/01/2019 19:00,29/01/2019 19:00,0,0,0,0.613
29/01/2019 20:00,29/01/2019 20:00,0,0,0,0.462
29/01/2019 21:00,29/01/2019 21:00,0,0,0,0.213
29/01/2019 22:00,29/01/2019 22:00,0,0,0,-0.149
29/01/2019 23:00,29/01/2019 23:00,0,0,0,-0.502
30/01/2019 00:00,30/01/2019 00:00,0,0,0,-0.897
30/01/2019 01:00,30/01/2019 01:00,0,0,0,-1.331
30/01/2019 02:00,30/01/2019 02:00,0,0,0,-1.617
30/01/2019 03:00,30/01/2019 03:00,0,0,0,-1.791
30/01/2019 04:00,30/01/2019 04:00,0,0,0,-1.916
30/01/2019 05:00,30/01/2019 05:00,0,0,0,-1.924
30/01/2019 06:00,30/01/2019 06:00,0,0,0,-1.907
30/01/2019 07:00,30/01/2019 07:00,0,0,0.001,-1.868
30/01/2019 08:00,30/01/2019 08:00,0.019,0.002,0.029,-1.234
30/01/2019 09:00,30/01/2019 09:00,0.079,0.013,0.082,-0.225
30/01/2019 10:00,30/01/2019 10:00,0.152,0.047,0.123,0.987
30/01/2019 11:00,30/01/2019 11:00,0.216,0.103,0.134,2.096
30/01/2019 12:00,30/01/2019 12:00,0.189,0.069,0.141,2.558
30/01/2019 13:00,30/01/2019 13:00,0.171,0.063,0.128,2.739
30/01/2019 14:00,30/01/2019 14:00,0.121,0.04,0.099,2.596
30/01/2019 15:00,30/01/2019 15:00,0.049,0.012,0.053,1.261
30/01/2019 16:00,30/01/2019 16:00,0,0,0.005,-0.748
30/01/2019 17:00,30/01/2019 17:00,0,0,0,-1.365
30/01/2019 18:00,30/01/2019 18:00,0,0,0,-1.686
30/01/2019 19:00,30/01/2019 19:00,0,0,0,-1.844
30/01/2019 20:00,30/01/2019 20:00,0,0,0,-2.05
30/01/2019 21:00,30/01/2019 21:00,0,0,0,-2.289
30/01/2019 22:00,30/01/2019 22:00,0,0,0,-2.28
30/01/2019 23:00,30/01/2019 23:00,0,0,0,-1.901
31/01/2019 00:00,31/01/2019 00:00,0,0,0,-1.594
31/01/2019 01:00,31/01/2019 01:00,0,0,0,-1.771
31/01/2019 02:00,31/01/2019 02:00,0,0,0,-2.178
31/01/2019 03:00,31/01/2019 03:00,0,0,0,-2.575
31/01/2019 04:00,31/01/2019 04:00,0,0,0,-2.808
31/01/2019 05:00,31/01/2019 05:00,0,0,0,-2.914
31/01/2019 06:00,31/01/2019 06:00,0,0,0,-2.902
31/01/2019 07:00,31/01/2019 07:00,0,0,0.001,-2.863
31/01/2019 08:00,31/01/2019 08:00,0.03,0.005,0.039,-2.455
31/01/2019 09:00,31/01/2019 09:00,0.097,0.021,0.092,-1.433
31/01/2019 10:00,31/01/2019 10:00,0.161,0.048,0.13,-0.134
31/01/2019 11:00,31/01/2019 11:00,0.196,0.064,0.151,0.988
31/01/2019 12:00,31/01/2019 12:00,0.156,0.029,0.146,1.525
31/01/2019 13:00,31/01/2019 13:00,0.093,0.008,0.102,1.581
31/01/2019 14:00,31/01/2019 14:00,0.04,0.002,0.053,1.263
31/01/2019 15:00,31/01/2019 15:00,0.011,0,0.021,0.706
31/01/2019 16:00,31/01/2019 16:00,0,0,0.002,0.189
31/01/2019 17:00,31/01/2019 17:00,0,0,0,-0.088
31/01/2019 18:00,31/01/2019 18:00,0,0,0,-0.428
31/01/2019 19:00,31/01/2019 19:00,0,0,0,-0.751
31/01/2019 20:00,31/01/2019 20:00,0,0,0,-0.949
31/01/2019 21:00,31/01/2019 21:00,0,0,0,-0.978
31/01/2019 22:00,31/01/2019 22:00,0,0,0,-0.932
31/01/2019 23:00,31/01/2019 23:00,0,0,0,-0.863
01/02/2019 00:00,01/02/2019 00:00,0,0,0,-0.814
01/02/2019 01:00,01/02/2019 01:00,0,0,0,-0.794
01/02/2019 02:00,01/02/2019 02:00,0,0,0,-0.738
01/02/2019 03:00,01/02/2019 03:00,0,0,0,-0.617
01/02/2019 04:00,01/02/2019 04:00,0,0,0,-0.445
01/02/2019 05:00,01/02/2019 05:00,0,0,0,-0.337
01/02/2019 06:00,01/02/2019 06:00,0,0,0,-0.232
01/02/2019 07:00,01/02/2019 07:00,0,0,0.001,-0.124
01/02/2019 08:00,01/02/2019 08:00,0.016,0.001,0.027,0.181
01/02/2019 09:00,01/02/2019 09:00,0.067,0.006,0.077,0.702
01/02/2019 10:00,01/02/2019 10:00,0.121,0.017,0.122,1.35
01/02/2019 11:00,01/02/2019 11:00,0.144,0.021,0.141,1.881
01/02/2019 12:00,01/02/2019 12:00,0.138,0.018,0.139,2.148
01/02/2019 13:00,01/02/2019 13:00,0.114,0.013,0.12,2.175
01/02/2019 14:00,01/02/2019 14:00,0.073,0.007,0.083,1.895
01/02/2019 15:00,01/02/2019 15:00,0.027,0.002,0.039,1.353
01/02/2019 16:00,01/02/2019 16:00,0,0,0.004,0.67
01/02/2019 17:00,01/02/2019 17:00,0,0,0,0.205
01/02/2019 18:00,01/02/2019 18:00,0,0,0,-0.081
01/02/2019 19:00,01/02/2019 19:00,0,0,0,-0.37
01/02/2019 20:00,01/02/2019 20:00,0,0,0,-0.728
01/02/2019 21:00,01/02/2019 21:00,0,0,0,-0.994
01/02/2019 22:00,01/02/2019 22:00,0,0,0,-1.244
01/02/2019 23:00,01/02/2019 23:00,0,0,0,-1.396
02/02/2019 00:00,02/02/2019 00:00,0,0,0,-1.504
02/02/2019 01:00,02/02/2019 01:00,0,0,0,-1.505
02/02/2019 02:00,02/02/2019 02:00,0,0,0,-1.495
02/02/2019 03:00,02/02/2019 03:00,0,0,0,-1.629
02/02/2019 04:00,02/02/2019 04:00,0,0,0,-1.69
02/02/2019 05:00,02/02/2019 05:00,0,0,0,-1.502
02/02/2019 06:00,02/02/2019 06:00,0,0,0,-1.541
02/02/2019 07:00,02/02/2019 07:00,0,0,0.002,-1.713
02/02/2019 08:00,02/02/2019 08:00,0.029,0.005,0.038,-1.212
02/02/2019 09:00,02/02/2019 09:00,0.124,0.049,0.092,-0.069
02/02/2019 10:00,02/02/2019 10:00,0.196,0.104,0.111,1.218
02/02/2019 11:00,02/02/2019 11:00,0.244,0.152,0.115,2.255
02/02/2019 12:00,02/02/2019 12:00,0.251,0.162,0.113,2.875
02/02/2019 13:00,02/02/2019 13:00,0.215,0.126,0.11,3.076
02/02/2019 14:00,02/02/2019 14:00,0.136,0.056,0.099,2.794
02/02/2019 15:00,02/02/2019 15:00,0.048,0.01,0.054,1.983
02/02/2019 16:00,02/02/2019 16:00,0.001,0,0.006,0.812
02/02/2019 17:00,02/02/2019 17:00,0,0,0,-0.103
02/02/2019 18:00,02/02/2019 18:00,0,0,0,-1.017
02/02/2019 19:00,02/02/2019 19:00,0,0,0,-1.684
02/02/2019 20:00,02/02/2019 20:00,0,0,0,-2.288
02/02/2019 21:00,02/02/2019 21:00,0,0,0,-2.679
02/02/2019 22:00,02/02/2019 22:00,0,0,0,-3.062
02/02/2019 23:00,02/02/2019 23:00,0,0,0,-3.499
03/02/2019 00:00,03/02/2019 00:00,0,0,0,-3.901
03/02/2019 01:00,03/02/2019 01:00,0,0,0,-4.116
03/02/2019 02:00,03/02/2019 02:00,0,0,0,-4.184
03/02/2019 03:00,03/02/2019 03:00,0,0,0,-4.212
03/02/2019 04:00,03/02/2019 04:00,0,0,0,-4.24
03/02/2019 05:00,03/02/2019 05:00,0,0,0,-4.22
03/02/2019 06:00,03/02/2019 06:00,0,0,0,-4.159
03/02/2019 07:00,03/02/2019 07:00,0,0,0.004,-3.994
03/02/2019 08:00,03/02/2019 08:00,0.068,0.04,0.043,-2.018
03/02/2019 09:00,03/02/2019 09:00,0.152,0.09,0.079,-0.128
03/02/2019 10:00,03/02/2019 10:00,0.165,0.06,0.124,1.143
03/02/2019 11:00,03/02/2019 11:00,0.168,0.045,0.142,2.443
03/02/2019 12:00,03/02/2019 12:00,0.184,0.059,0.146,3.344
03/02/2019 13:00,03/02/2019 13:00,0.188,0.081,0.128,3.959
03/02/2019 14:00,03/02/2019 14:00,0.147,0.07,0.098,4.054
03/02/2019 15:00,03/02/2019 15:00,0.062,0.02,0.059,3.281
03/02/2019 16:00,03/02/2019 16:00,0.001,0.001,0.007,2.256
03/02/2019 17:00,03/02/2019 17:00,0,0,0,2.056
03/02/2019 18:00,03/02/2019 18:00,0,0,0,2.101
03/02/2019 19:00,03/02/2019 19:00,0,0,0,1.99
03/02/2019 20:00,03/02/2019 20:00,0,0,0,1.766
03/02/2019 21:00,03/02/2019 21:00,0,0,0,1.534
03/02/2019 22:00,03/02/2019 22:00,0,0,0,1.477
03/02/2019 23:00,03/02/2019 23:00,0,0,0,1.804
04/02/2019 00:00,04/02/2019 00:00,0,0,0,2.449
04/02/2019 01:00,04/02/2019 01:00,0,0,0,2.944
04/02/2019 02:00,04/02/2019 02:00,0,0,0,3.393
04/02/2019 03:00,04/02/2019 03:00,0,0,0,3.688
04/02/2019 04:00,04/02/2019 04:00,0,0,0,3.788
04/02/2019 05:00,04/02/2019 05:00,0,0,0,3.675
04/02/2019 06:00,04/02/2019 06:00,0,0,0,3.685
04/02/2019 07:00,04/02/2019 07:00,0,0,0,3.855
04/02/2019 08:00,04/02/2019 08:00,0.001,0,0.007,4.032
04/02/2019 09:00,04/02/2019 09:00,0.021,0.001,0.033,4.468
04/02/2019 10:00,04/02/2019 10:00,0.064,0.003,0.078,5.368
04/02/2019 11:00,04/02/2019 11:00,0.142,0.022,0.142,6.699
04/02/2019 12:00,04/02/2019 12:00,0.234,0.114,0.149,8.032
04/02/2019 13:00,04/02/2019 13:00,0.212,0.11,0.129,8.315
04/02/2019 14:00,04/02/2019 14:00,0.142,0.056,0.109,7.814
04/02/2019 15:00,04/02/2019 15:00,0.065,0.018,0.064,6.382
04/02/2019 16:00,04/02/2019 16:00,0.004,0.001,0.01,3.666
04/02/2019 17:00,04/02/2019 17:00,0,0,0,2.426
04/02/2019 18:00,04/02/2019 18:00,0,0,0,2.016
04/02/2019 19:00,04/02/2019 19:00,0,0,0,1.886
04/02/2019 20:00,04/02/2019 20:00,0,0,0,1.743
04/02/2019 21:00,04/02/2019 21:00,0,0,0,1.443
04/02/2019 22:00,04/02/2019 22:00,0,0,0,1.37
04/02/2019 23:00,04/02/2019 23:00,0,0,0,1.547
05/02/2019 00:00,05/02/2019 00:00,0,0,0,1.36
05/02/2019 01:00,05/02/2019 01:00,0,0,0,0.738
05/02/2019 02:00,05/02/2019 02:00,0,0,0,0.507
05/02/2019 03:00,05/02/2019 03:00,0,0,0,0.078
05/02/2019 04:00,05/02/2019 04:00,0,0,0,0.122
05/02/2019 05:00,05/02/2019 05:00,0,0,0,0.078
05/02/2019 06:00,05/02/2019 06:00,0,0,0,0.317
05/02/2019 07:00,05/02/2019 07:00,0,0,0.002,0.94
05/02/2019 08:00,05/02/2019 08:00,0.009,0,0.019,2.139
05/02/2019 09:00,05/02/2019 09:00,0.023,0.001,0.036,3.485
05/02/2019 10:00,05/02/2019 10:00,0.044,0.001,0.059,4.552
05/02/2019 11:00,05/02/2019 11:00,0.06,0.002,0.076,5.357
05/02/2019 12:00,05/02/2019 12:00,0.067,0.002,0.083,5.89
05/02/2019 13:00,05/02/2019 13:00,0.057,0.002,0.072,6.071
05/02/2019 14:00,05/02/2019 14:00,0.026,0.001,0.04,5.937
05/02/2019 15:00,05/02/2019 15:00,0.009,0,0.019,5.685
05/02/2019 16:00,05/02/2019 16:00,0,0,0.002,5.394
05/02/2019 17:00,05/02/2019 17:00,0,0,0,5.274
05/02/2019 18:00,05/02/2019 18:00,0,0,0,5.437
05/02/2019 19:00,05/02/2019 19:00,0,0,0,5.789
05/02/2019 20:00,05/02/2019 20:00,0,0,0,6.353
05/02/2019 21:00,05/02/2019 21:00,0,0,0,7.051
05/02/2019 22:00,05/02/2019 22:00,0,0,0,7.574
05/02/2019 23:00,05/02/2019 23:00,0,0,0,7.981
06/02/2019 00:00,06/02/2019 00:00,0,0,0,8.212
06/02/2019 01:00,06/02/2019 01:00,0,0,0,7.853
06/02/2019 02:00,06/02/2019 02:00,0,0,0,7.078
06/02/2019 03:00,06/02/2019 03:00,0,0,0,5.92
06/02/2019 04:00,06/02/2019 04:00,0,0,0,4.862
06/02/2019 05:00,06/02/2019 05:00,0,0,0,4.169
06/02/2019 06:00,06/02/2019 06:00,0,0,0,3.775
06/02/2019 07:00,06/02/2019 07:00,0,0,0.003,3.624
06/02/2019 08:00,06/02/2019 08:00,0.018,0.001,0.03,4.185
06/02/2019 09:00,06/02/2019 09:00,0.045,0.002,0.059,4.662
06/02/2019 10:00,06/02/2019 10:00,0.071,0.003,0.085,5.251
06/02/2019 11:00,06/02/2019 11:00,0.101,0.007,0.114,6.111
06/02/2019 12:00,06/02/2019 12:00,0.142,0.017,0.148,7.035
06/02/2019 13:00,06/02/2019 13:00,0.134,0.018,0.139,7.498
06/02/2019 14:00,06/02/2019 14:00,0.077,0.006,0.09,7.324
06/02/2019 15:00,06/02/2019 15:00,0.024,0.001,0.036,6.308
