time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
09/11/2019 17:00,09/11/2019 17:00,0,0,0,2.144
09/11/2019 18:00,09/11/2019 18:00,0,0,0,1.997
09/11/2019 19:00,09/11/2019 19:00,0,0,0,1.916
09/11/2019 20:00,09/11/2019 20:00,0,0,0,1.805
09/11/2019 21:00,09/11/2019 21:00,0,0,0,1.635
09/11/2019 22:00,09/11/2019 22:00,0,0,0,1.844
09/11/2019 23:00,09/11/2019 23:00,0,0,0,1.763
10/11/2019 00:00,10/11/2019 00:00,0,0,0,1.508
10/11/2019 01:00,10/11/2019 01:00,0,0,0,1.138
10/11/2019 02:00,10/11/2019 02:00,0,0,0,0.929
10/11/2019 03:00,10/11/2019 03:00,0,0,0,1.001
10/11/2019 04:00,10/11/2019 04:00,0,0,0,1.209
10/11/2019 05:00,10/11/2019 05:00,0,0,0,1.416
10/11/2019 06:00,10/11/2019 06:00,0,0,0,1.753
10/11/2019 07:00,10/11/2019 07:00,0,0,0,2.052
10/11/2019 08:00,10/11/2019 08:00,0.015,0.015,0.011,2.267
10/11/2019 09:00,10/11/2019 09:00,0.117,0.086,0.049,2.864
10/11/2019 10:00,10/11/2019 10:00,0.354,0.323,0.065,3.904
10/11/2019 11:00,10/11/2019 11:00,0.465,0.447,0.07,4.578
10/11/2019 12:00,10/11/2019 12:00,0.426,0.392,0.08,4.788
10/11/2019 13:00,10/11/2019 13:00,0.354,0.31,0.079,4.653
10/11/2019 14:00,10/11/2019 14:00,0.201,0.157,0.067,4
10/11/2019 15:00,10/11/2019 15:00,0.047,0.035,0.028,3.046
10/11/2019 16:00,10/11/2019 16:00,0,0.001,0.001,2.388
10/11/2019 17:00,10/11/2019 17:00,0,0,0,2.418
10/11/2019 18:00,10/11/2019 18:00,0,0,0,2.468
10/11/2019 19:00,10/11/2019 19:00,0,0,0,2.422
10/11/2019 20:00,10/11/2019 20:00,0,0,0,2.573
10/11/2019 21:00,10/11/2019 21:00,0,0,0,2.775
10/11/2019 22:00,10/11/2019 22:00,0,0,0,2.807
10/11/2019 23:00,10/11/2019 23:00,0,0,0,2.763
11/11/2019 00:00,11/11/2019 00:00,0,0,0,2.622
11/11/2019 01:00,11/11/2019 01:00,0,0,0,2.539
11/11/2019 02:00,11/11/2019 02:00,0,0,0,2.59
11/11/2019 03:00,11/11/2019 03:00,0,0,0,2.759
11/11/2019 04:00,11/11/2019 04:00,0,0,0,2.928
11/11/2019 05:00,11/11/2019 05:00,0,0,0,3.03
11/11/2019 06:00,11/11/2019 06:00,0,0,0,3.046
11/11/2019 07:00,11/11/2019 07:00,0,0,0,2.905
11/11/2019 08:00,11/11/2019 08:00,0.003,0.003,0.007,2.936
11/11/2019 09:00,11/11/2019 09:00,0.032,0.009,0.037,3.676
11/11/2019 10:00,11/11/2019 10:00,0.051,0.011,0.056,4.307
11/11/2019 11:00,11/11/2019 11:00,0.059,0.011,0.065,4.575
11/11/2019 12:00,11/11/2019 12:00,0.062,0.012,0.067,4.661
11/11/2019 13:00,11/11/2019 13:00,0.06,0.014,0.064,4.699
11/11/2019 14:00,11/11/2019 14:00,0.032,0.007,0.039,4.548
11/11/2019 15:00,11/11/2019 15:00,0.006,0.002,0.012,4.116
11/11/2019 16:00,11/11/2019 16:00,0,0,0,3.868
11/11/2019 17:00,11/11/2019 17:00,0,0,0,3.907
11/11/2019 18:00,11/11/2019 18:00,0,0,0,3.96
11/11/2019 19:00,11/11/2019 19:00,0,0,0,4.024
11/11/2019 20:00,11/11/2019 20:00,0,0,0,4.061
11/11/2019 21:00,11/11/2019 21:00,0,0,0,4.149
11/11/2019 22:00,11/11/2019 22:00,0,0,0,4.288
11/11/2019 23:00,11/11/2019 23:00,0,0,0,4.457
12/11/2019 00:00,12/11/2019 00:00,0,0,0,4.635
12/11/2019 01:00,12/11/2019 01:00,0,0,0,4.832
12/11/2019 02:00,12/11/2019 02:00,0,0,0,5.109
12/11/2019 03:00,12/11/2019 03:00,0,0,0,5.47
12/11/2019 04:00,12/11/2019 04:00,0,0,0,5.745
12/11/2019 05:00,12/11/2019 05:00,0,0,0,5.856
12/11/2019 06:00,12/11/2019 06:00,0,0,0,5.738
12/11/2019 07:00,12/11/2019 07:00,0,0,0,5.54
12/11/2019 08:00,12/11/2019 08:00,0,0,0.002,5.299
12/11/2019 09:00,12/11/2019 09:00,0.01,0.002,0.019,5.117
12/11/2019 10:00,12/11/2019 10:00,0.028,0.004,0.038,5.058
12/11/2019 11:00,12/11/2019 11:00,0.051,0.009,0.06,5
12/11/2019 12:00,12/11/2019 12:00,0.06,0.011,0.066,4.837
12/11/2019 13:00,12/11/2019 13:00,0.053,0.011,0.059,4.597
12/11/2019 14:00,12/11/2019 14:00,0.04,0.011,0.045,4.286
12/11/2019 15:00,12/11/2019 15:00,0.012,0.006,0.017,3.876
12/11/2019 16:00,12/11/2019 16:00,0,0,0,3.297
12/11/2019 17:00,12/11/2019 17:00,0,0,0,3.033
12/11/2019 18:00,12/11/2019 18:00,0,0,0,2.782
12/11/2019 19:00,12/11/2019 19:00,0,0,0,2.571
12/11/2019 20:00,12/11/2019 20:00,0,0,0,2.396
12/11/2019 21:00,12/11/2019 21:00,0,0,0,2.185
12/11/2019 22:00,12/11/2019 22:00,0,0,0,1.928
12/11/2019 23:00,12/11/2019 23:00,0,0,0,1.733
13/11/2019 00:00,13/11/2019 00:00,0,0,0,1.701
13/11/2019 01:00,13/11/2019 01:00,0,0,0,1.702
13/11/2019 02:00,13/11/2019 02:00,0,0,0,1.761
13/11/2019 03:00,13/11/2019 03:00,0,0,0,1.734
13/11/2019 04:00,13/11/2019 04:00,0,0,0,1.673
13/11/2019 05:00,13/11/2019 05:00,0,0,0,1.668
13/11/2019 06:00,13/11/2019 06:00,0,0,0,1.647
13/11/2019 07:00,13/11/2019 07:00,0,0,0,1.771
13/11/2019 08:00,13/11/2019 08:00,0.006,0.007,0.007,1.82
13/11/2019 09:00,13/11/2019 09:00,0.067,0.041,0.043,2.074
13/11/2019 10:00,13/11/2019 10:00,0.158,0.103,0.074,2.611
13/11/2019 11:00,13/11/2019 11:00,0.229,0.162,0.091,3.105
13/11/2019 12:00,13/11/2019 12:00,0.283,0.217,0.093,3.443
13/11/2019 13:00,13/11/2019 13:00,0.25,0.19,0.084,3.611
13/11/2019 14:00,13/11/2019 14:00,0.174,0.132,0.063,3.397
13/11/2019 15:00,13/11/2019 15:00,0.069,0.058,0.027,2.485
13/11/2019 16:00,13/11/2019 16:00,0,0,0.001,1.655
13/11/2019 17:00,13/11/2019 17:00,0,0,0,1.402
13/11/2019 18:00,13/11/2019 18:00,0,0,0,1.276
13/11/2019 19:00,13/11/2019 19:00,0,0,0,1.266
13/11/2019 20:00,13/11/2019 20:00,0,0,0,1.334
13/11/2019 21:00,13/11/2019 21:00,0,0,0,1.509
13/11/2019 22:00,13/11/2019 22:00,0,0,0,1.762
13/11/2019 23:00,13/11/2019 23:00,0,0,0,1.938
14/11/2019 00:00,14/11/2019 00:00,0,0,0,2.102
14/11/2019 01:00,14/11/2019 01:00,0,0,0,2.22
14/11/2019 02:00,14/11/2019 02:00,0,0,0,2.374
14/11/2019 03:00,14/11/2019 03:00,0,0,0,2.451
14/11/2019 04:00,14/11/2019 04:00,0,0,0,2.385
14/11/2019 05:00,14/11/2019 05:00,0,0,0,2.299
14/11/2019 06:00,14/11/2019 06:00,0,0,0,2.23
14/11/2019 07:00,14/11/2019 07:00,0,0,0,2.284
14/11/2019 08:00,14/11/2019 08:00,0.003,0.005,0.006,2.465
14/11/2019 09:00,14/11/2019 09:00,0.047,0.024,0.039,3.181
14/11/2019 10:00,14/11/2019 10:00,0.109,0.058,0.071,3.727
14/11/2019 11:00,14/11/2019 11:00,0.168,0.099,0.091,4.06
14/11/2019 12:00,14/11/2019 12:00,0.201,0.128,0.096,4.23
14/11/2019 13:00,14/11/2019 13:00,0.154,0.09,0.084,4.208
14/11/2019 14:00,14/11/2019 14:00,0.082,0.044,0.056,3.979
14/11/2019 15:00,14/11/2019 15:00,0.025,0.018,0.02,3.568
14/11/2019 16:00,14/11/2019 16:00,0,0,0,3.106
14/11/2019 17:00,14/11/2019 17:00,0,0,0,3.06
14/11/2019 18:00,14/11/2019 18:00,0,0,0,3.237
14/11/2019 19:00,14/11/2019 19:00,0,0,0,3.426
14/11/2019 20:00,14/11/2019 20:00,0,0,0,3.327
14/11/2019 21:00,14/11/2019 21:00,0,0,0,3.169
14/11/2019 22:00,14/11/2019 22:00,0,0,0,3.145
14/11/2019 23:00,14/11/2019 23:00,0,0,0,3.105
15/11/2019 00:00,15/11/2019 00:00,0,0,0,2.995
15/11/2019 01:00,15/11/2019 01:00,0,0,0,2.881
15/11/2019 02:00,15/11/2019 02:00,0,0,0,2.831
15/11/2019 03:00,15/11/2019 03:00,0,0,0,2.819
15/11/2019 04:00,15/11/2019 04:00,0,0,0,2.769
15/11/2019 05:00,15/11/2019 05:00,0,0,0,2.805
15/11/2019 06:00,15/11/2019 06:00,0,0,0,2.963
15/11/2019 07:00,15/11/2019 07:00,0,0,0,3.248
15/11/2019 08:00,15/11/2019 08:00,0.002,0.003,0.005,3.373
15/11/2019 09:00,15/11/2019 09:00,0.046,0.025,0.037,4.013
15/11/2019 10:00,15/11/2019 10:00,0.114,0.065,0.069,4.846
15/11/2019 11:00,15/11/2019 11:00,0.173,0.107,0.088,5.383
15/11/2019 12:00,15/11/2019 12:00,0.22,0.153,0.093,5.655
15/11/2019 13:00,15/11/2019 13:00,0.243,0.188,0.083,5.671
15/11/2019 14:00,15/11/2019 14:00,0.17,0.131,0.061,5.217
15/11/2019 15:00,15/11/2019 15:00,0.064,0.058,0.024,4.119
15/11/2019 16:00,15/11/2019 16:00,0,0,0,3.27
15/11/2019 17:00,15/11/2019 17:00,0,0,0,3.071
15/11/2019 18:00,15/11/2019 18:00,0,0,0,2.972
15/11/2019 19:00,15/11/2019 19:00,0,0,0,2.96
15/11/2019 20:00,15/11/2019 20:00,0,0,0,2.951
15/11/2019 21:00,15/11/2019 21:00,0,0,0,2.965
15/11/2019 22:00,15/11/2019 22:00,0,0,0,3.087
15/11/2019 23:00,15/11/2019 23:00,0,0,0,3.414
16/11/2019 00:00,16/11/2019 00:00,0,0,0,3.616
16/11/2019 01:00,16/11/2019 01:00,0,0,0,3.642
16/11/2019 02:00,16/11/2019 02:00,0,0,0,3.732
16/11/2019 03:00,16/11/2019 03:00,0,0,0,3.796
16/11/2019 04:00,16/11/2019 04:00,0,0,0,3.98
16/11/2019 05:00,16/11/2019 05:00,0,0,0,4.049
16/11/2019 06:00,16/11/2019 06:00,0,0,0,4.014
16/11/2019 07:00,16/11/2019 07:00,0,0,0,3.809
16/11/2019 08:00,16/11/2019 08:00,0,0.001,0.003,3.618
16/11/2019 09:00,16/11/2019 09:00,0.01,0.002,0.019,3.662
16/11/2019 10:00,16/11/2019 10:00,0.03,0.005,0.039,3.841
16/11/2019 11:00,16/11/2019 11:00,0.051,0.01,0.058,4.082
16/11/2019 12:00,16/11/2019 12:00,0.053,0.01,0.06,4.17
16/11/2019 13:00,16/11/2019 13:00,0.039,0.007,0.048,4.054
16/11/2019 14:00,16/11/2019 14:00,0.019,0.004,0.028,3.82
16/11/2019 15:00,16/11/2019 15:00,0.003,0.002,0.009,3.513
16/11/2019 16:00,16/11/2019 16:00,0,0,0,3.206
16/11/2019 17:00,16/11/2019 17:00,0,0,0,2.994
16/11/2019 18:00,16/11/2019 18:00,0,0,0,2.823
16/11/2019 19:00,16/11/2019 19:00,0,0,0,2.69
16/11/2019 20:00,16/11/2019 20:00,0,0,0,2.604
16/11/2019 21:00,16/11/2019 21:00,0,0,0,2.574
16/11/2019 22:00,16/11/2019 22:00,0,0,0,2.559
16/11/2019 23:00,16/11/2019 23:00,0,0,0,2.488
17/11/2019 00:00,17/11/2019 00:00,0,0,0,2.382
17/11/2019 01:00,17/11/2019 01:00,0,0,0,2.33
17/11/2019 02:00,17/11/2019 02:00,0,0,0,2.324
17/11/2019 03:00,17/11/2019 03:00,0,0,0,2.36
17/11/2019 04:00,17/11/2019 04:00,0,0,0,2.434
17/11/2019 05:00,17/11/2019 05:00,0,0,0,2.52
17/11/2019 06:00,17/11/2019 06:00,0,0,0,2.675
17/11/2019 07:00,17/11/2019 07:00,0,0,0,2.811
17/11/2019 08:00,17/11/2019 08:00,0,0.001,0.002,2.996
17/11/2019 09:00,17/11/2019 09:00,0.019,0.007,0.025,3.595
17/11/2019 10:00,17/11/2019 10:00,0.056,0.019,0.054,4.256
17/11/2019 11:00,17/11/2019 11:00,0.093,0.037,0.075,4.678
17/11/2019 12:00,17/11/2019 12:00,0.133,0.068,0.086,4.915
17/11/2019 13:00,17/11/2019 13:00,0.162,0.102,0.081,4.988
17/11/2019 14:00,17/11/2019 14:00,0.14,0.102,0.058,4.593
17/11/2019 15:00,17/11/2019 15:00,0.069,0.064,0.022,3.406
17/11/2019 16:00,17/11/2019 16:00,0,0,0,2.426
17/11/2019 17:00,17/11/2019 17:00,0,0,0,2.068
17/11/2019 18:00,17/11/2019 18:00,0,0,0,1.818
17/11/2019 19:00,17/11/2019 19:00,0,0,0,1.625
17/11/2019 20:00,17/11/2019 20:00,0,0,0,1.564
17/11/2019 21:00,17/11/2019 21:00,0,0,0,1.58
17/11/2019 22:00,17/11/2019 22:00,0,0,0,1.666
17/11/2019 23:00,17/11/2019 23:00,0,0,0,1.557
18/11/2019 00:00,18/11/2019 00:00,0,0,0,1.479
18/11/2019 01:00,18/11/2019 01:00,0,0,0,1.355
18/11/2019 02:00,18/11/2019 02:00,0,0,0,1.419
18/11/2019 03:00,18/11/2019 03:00,0,0,0,1.407
18/11/2019 04:00,18/11/2019 04:00,0,0,0,1.293
18/11/2019 05:00,18/11/2019 05:00,0,0,0,1.108
18/11/2019 06:00,18/11/2019 06:00,0,0,0,1.037
18/11/2019 07:00,18/11/2019 07:00,0,0,0,1.003
18/11/2019 08:00,18/11/2019 08:00,0.006,0.011,0.004,1.087
18/11/2019 09:00,18/11/2019 09:00,0.149,0.133,0.035,1.853
18/11/2019 10:00,18/11/2019 10:00,0.337,0.315,0.052,2.965
18/11/2019 11:00,18/11/2019 11:00,0.445,0.433,0.058,3.677
18/11/2019 12:00,18/11/2019 12:00,0.476,0.468,0.06,3.913
18/11/2019 13:00,18/11/2019 13:00,0.438,0.427,0.056,3.809
18/11/2019 14:00,18/11/2019 14:00,0.322,0.306,0.046,3.384
18/11/2019 15:00,18/11/2019 15:00,0.134,0.134,0.019,3.081
18/11/2019 16:00,18/11/2019 16:00,0,0,0,2.718
18/11/2019 17:00,18/11/2019 17:00,0,0,0,2.625
18/11/2019 18:00,18/11/2019 18:00,0,0,0,2.57
18/11/2019 19:00,18/11/2019 19:00,0,0,0,2.442
18/11/2019 20:00,18/11/2019 20:00,0,0,0,2.257
18/11/2019 21:00,18/11/2019 21:00,0,0,0,1.914
18/11/2019 22:00,18/11/2019 22:00,0,0,0,1.692
18/11/2019 23:00,18/11/2019 23:00,0,0,0,1.331
19/11/2019 00:00,19/11/2019 00:00,0,0,0,1.069
19/11/2019 01:00,19/11/2019 01:00,0,0,0,1.046
19/11/2019 02:00,19/11/2019 02:00,0,0,0,1.167
19/11/2019 03:00,19/11/2019 03:00,0,0,0,1.278
19/11/2019 04:00,19/11/2019 04:00,0,0,0,1.218
19/11/2019 05:00,19/11/2019 05:00,0,0,0,1.063
19/11/2019 06:00,19/11/2019 06:00,0,0,0,0.895
19/11/2019 07:00,19/11/2019 07:00,0,0,0,0.847
19/11/2019 08:00,19/11/2019 08:00,0,0.002,0.003,0.999
19/11/2019 09:00,19/11/2019 09:00,0.029,0.014,0.03,1.566
19/11/2019 10:00,19/11/2019 10:00,0.062,0.023,0.056,2.132
19/11/2019 11:00,19/11/2019 11:00,0.073,0.023,0.068,2.381
19/11/2019 12:00,19/11/2019 12:00,0.065,0.017,0.064,2.459
19/11/2019 13:00,19/11/2019 13:00,0.05,0.013,0.053,2.403
19/11/2019 14:00,19/11/2019 14:00,0.028,0.009,0.033,2.152
19/11/2019 15:00,19/11/2019 15:00,0.007,0.005,0.011,1.792
19/11/2019 16:00,19/11/2019 16:00,0,0,0,1.668
19/11/2019 17:00,19/11/2019 17:00,0,0,0,1.86
19/11/2019 18:00,19/11/2019 18:00,0,0,0,2.027
19/11/2019 19:00,19/11/2019 19:00,0,0,0,2.204
19/11/2019 20:00,19/11/2019 20:00,0,0,0,2.378
19/11/2019 21:00,19/11/2019 21:00,0,0,0,2.576
19/11/2019 22:00,19/11/2019 22:00,0,0,0,2.686
19/11/2019 23:00,19/11/2019 23:00,0,0,0,2.609
20/11/2019 00:00,20/11/2019 00:00,0,0,0,2.395
20/11/2019 01:00,20/11/2019 01:00,0,0,0,2.364
20/11/2019 02:00,20/11/2019 02:00,0,0,0,2.426
20/11/2019 03:00,20/11/2019 03:00,0,0,0,2.554
20/11/2019 04:00,20/11/2019 04:00,0,0,0,2.646
20/11/2019 05:00,20/11/2019 05:00,0,0,0,2.834
20/11/2019 06:00,20/11/2019 06:00,0,0,0,3.264
20/11/2019 07:00,20/11/2019 07:00,0,0,0,3.398
20/11/2019 08:00,20/11/2019 08:00,0,0,0.002,3.491
20/11/2019 09:00,20/11/2019 09:00,0.018,0.006,0.024,3.861
20/11/2019 10:00,20/11/2019 10:00,0.044,0.013,0.048,4.454
20/11/2019 11:00,20/11/2019 11:00,0.044,0.009,0.051,4.576
20/11/2019 12:00,20/11/2019 12:00,0.056,0.013,0.06,4.703
20/11/2019 13:00,20/11/2019 13:00,0.055,0.016,0.056,4.744
20/11/2019 14:00,20/11/2019 14:00,0.026,0.008,0.032,4.527
20/11/2019 15:00,20/11/2019 15:00,0.004,0.003,0.009,4.132
20/11/2019 16:00,20/11/2019 16:00,0,0,0,3.885
20/11/2019 17:00,20/11/2019 17:00,0,0,0,3.831
20/11/2019 18:00,20/11/2019 18:00,0,0,0,3.767
20/11/2019 19:00,20/11/2019 19:00,0,0,0,3.627
20/11/2019 20:00,20/11/2019 20:00,0,0,0,3.384
20/11/2019 21:00,20/11/2019 21:00,0,0,0,3.234
20/11/2019 22:00,20/11/2019 22:00,0,0,0,3.165
20/11/2019 23:00,20/11/2019 23:00,0,0,0,3.116
21/11/2019 00:00,21/11/2019 00:00,0,0,0,3.116
21/11/2019 01:00,21/11/2019 01:00,0,0,0,3.226
21/11/2019 02:00,21/11/2019 02:00,0,0,0,3.291
21/11/2019 03:00,21/11/2019 03:00,0,0,0,3.302
21/11/2019 04:00,21/11/2019 04:00,0,0,0,3.352
21/11/2019 05:00,21/11/2019 05:00,0,0,0,3.156
21/11/2019 06:00,21/11/2019 06:00,0,0,0,2.767
21/11/2019 07:00,21/11/2019 07:00,0,0,0,2.664
21/11/2019 08:00,21/11/2019 08:00,0.001,0.004,0.003,2.726
21/11/2019 09:00,21/11/2019 09:00,0.06,0.043,0.033,3.458
21/11/2019 10:00,21/11/2019 10:00,0.134,0.091,0.064,4.453
21/11/2019 11:00,21/11/2019 11:00,0.167,0.108,0.081,5.112
21/11/2019 12:00,21/11/2019 12:00,0.149,0.088,0.083,5.441
21/11/2019 13:00,21/11/2019 13:00,0.099,0.05,0.068,5.443
21/11/2019 14:00,21/11/2019 14:00,0.041,0.019,0.038,5.169
21/11/2019 15:00,21/11/2019 15:00,0.007,0.006,0.01,4.712
21/11/2019 16:00,21/11/2019 16:00,0,0,0,4.244
21/11/2019 17:00,21/11/2019 17:00,0,0,0,3.826
21/11/2019 18:00,21/11/2019 18:00,0,0,0,3.667
21/11/2019 19:00,21/11/2019 19:00,0,0,0,3.686
21/11/2019 20:00,21/11/2019 20:00,0,0,0,3.895
21/11/2019 21:00,21/11/2019 21:00,0,0,0,4.098
21/11/2019 22:00,21/11/2019 22:00,0,0,0,4.276
21/11/2019 23:00,21/11/2019 23:00,0,0,0,4.411
22/11/2019 00:00,22/11/2019 00:00,0,0,0,4.434
22/11/2019 01:00,22/11/2019 01:00,0,0,0,4.454
22/11/2019 02:00,22/11/2019 02:00,0,0,0,4.476
22/11/2019 03:00,22/11/2019 03:00,0,0,0,4.494
22/11/2019 04:00,22/11/2019 04:00,0,0,0,4.536
22/11/2019 05:00,22/11/2019 05:00,0,0,0,4.55
22/11/2019 06:00,22/11/2019 06:00,0,0,0,4.614
22/11/2019 07:00,22/11/2019 07:00,0,0,0,4.748
22/11/2019 08:00,22/11/2019 08:00,0,0,0.001,4.766
22/11/2019 09:00,22/11/2019 09:00,0.016,0.007,0.022,5.094
22/11/2019 10:00,22/11/2019 10:00,0.058,0.023,0.053,5.753
22/11/2019 11:00,22/11/2019 11:00,0.076,0.027,0.067,6.253
22/11/2019 12:00,22/11/2019 12:00,0.072,0.024,0.067,6.536
22/11/2019 13:00,22/11/2019 13:00,0.044,0.012,0.048,6.579
22/11/2019 14:00,22/11/2019 14:00,0.028,0.01,0.033,6.379
22/11/2019 15:00,22/11/2019 15:00,0.005,0.005,0.009,5.935
22/11/2019 16:00,22/11/2019 16:00,0,0,0,5.535
22/11/2019 17:00,22/11/2019 17:00,0,0,0,5.464
22/11/2019 18:00,22/11/2019 18:00,0,0,0,5.311
22/11/2019 19:00,22/11/2019 19:00,0,0,0,5.153
22/11/2019 20:00,22/11/2019 20:00,0,0,0,5.01
22/11/2019 21:00,22/11/2019 21:00,0,0,0,4.823
22/11/2019 22:00,22/11/2019 22:00,0,0,0,4.778
22/11/2019 23:00,22/11/2019 23:00,0,0,0,4.521
23/11/2019 00:00,23/11/2019 00:00,0,0,0,4.439
23/11/2019 01:00,23/11/2019 01:00,0,0,0,4.486
23/11/2019 02:00,23/11/2019 02:00,0,0,0,4.601
23/11/2019 03:00,23/11/2019 03:00,0,0,0,4.664
23/11/2019 04:00,23/11/2019 04:00,0,0,0,4.827
23/11/2019 05:00,23/11/2019 05:00,0,0,0,5.06
23/11/2019 06:00,23/11/2019 06:00,0,0,0,5.291
23/11/2019 07:00,23/11/2019 07:00,0,0,0,5.547
23/11/2019 08:00,23/11/2019 08:00,0,0,0.001,5.704
23/11/2019 09:00,23/11/2019 09:00,0.004,0.001,0.011,5.848
23/11/2019 10:00,23/11/2019 10:00,0.015,0.002,0.025,6.118
23/11/2019 11:00,23/11/2019 11:00,0.027,0.004,0.038,6.481
23/11/2019 12:00,23/11/2019 12:00,0.033,0.005,0.043,6.772
23/11/2019 13:00,23/11/2019 13:00,0.027,0.005,0.037,6.864
23/11/2019 14:00,23/11/2019 14:00,0.014,0.003,0.022,6.749
23/11/2019 15:00,23/11/2019 15:00,0,0.001,0.005,6.508
23/11/2019 16:00,23/11/2019 16:00,0,0,0,6.535
23/11/2019 17:00,23/11/2019 17:00,0,0,0,6.578
23/11/2019 18:00,23/11/2019 18:00,0,0,0,6.557
23/11/2019 19:00,23/11/2019 19:00,0,0,0,6.65
23/11/2019 20:00,23/11/2019 20:00,0,0,0,6.635
23/11/2019 21:00,23/11/2019 21:00,0,0,0,6.617
23/11/2019 22:00,23/11/2019 22:00,0,0,0,6.612
23/11/2019 23:00,23/11/2019 23:00,0,0,0,6.611
24/11/2019 00:00,24/11/2019 00:00,0,0,0,6.573
24/11/2019 01:00,24/11/2019 01:00,0,0,0,6.506
24/11/2019 02:00,24/11/2019 02:00,0,0,0,6.518
24/11/2019 03:00,24/11/2019 03:00,0,0,0,6.598
24/11/2019 04:00,24/11/2019 04:00,0,0,0,6.596
24/11/2019 05:00,24/11/2019 05:00,0,0,0,6.579
24/11/2019 06:00,24/11/2019 06:00,0,0,0,6.598
24/11/2019 07:00,24/11/2019 07:00,0,0,0,6.605
24/11/2019 08:00,24/11/2019 08:00,0,0,0.001,6.561
24/11/2019 09:00,24/11/2019 09:00,0.011,0.004,0.017,6.707
24/11/2019 10:00,24/11/2019 10:00,0.043,0.015,0.045,7.083
24/11/2019 11:00,24/11/2019 11:00,0.069,0.024,0.063,7.421
24/11/2019 12:00,24/11/2019 12:00,0.081,0.031,0.069,7.65
24/11/2019 13:00,24/11/2019 13:00,0.083,0.038,0.064,7.702
24/11/2019 14:00,24/11/2019 14:00,0.04,0.019,0.037,7.435
24/11/2019 15:00,24/11/2019 15:00,0.004,0.004,0.008,6.98
24/11/2019 16:00,24/11/2019 16:00,0,0,0,6.677
24/11/2019 17:00,24/11/2019 17:00,0,0,0,6.646
24/11/2019 18:00,24/11/2019 18:00,0,0,0,6.563
24/11/2019 19:00,24/11/2019 19:00,0,0,0,6.424
24/11/2019 20:00,24/11/2019 20:00,0,0,0,6.247
24/11/2019 21:00,24/11/2019 21:00,0,0,0,6.007
24/11/2019 22:00,24/11/2019 22:00,0,0,0,5.784
24/11/2019 23:00,24/11/2019 23:00,0,0,0,5.598
25/11/2019 00:00,25/11/2019 00:00,0,0,0,5.462
25/11/2019 01:00,25/11/2019 01:00,0,0,0,5.366
25/11/2019 02:00,25/11/2019 02:00,0,0,0,5.228
25/11/2019 03:00,25/11/2019 03:00,0,0,0,5.084
25/11/2019 04:00,25/11/2019 04:00,0,0,0,4.893
25/11/2019 05:00,25/11/2019 05:00,0,0,0,4.696
25/11/2019 06:00,25/11/2019 06:00,0,0,0,4.555
25/11/2019 07:00,25/11/2019 07:00,0,0,0,4.422
25/11/2019 08:00,25/11/2019 08:00,0,0.001,0.001,4.398
25/11/2019 09:00,25/11/2019 09:00,0.02,0.012,0.022,4.804
25/11/2019 10:00,25/11/2019 10:00,0.065,0.032,0.051,5.646
25/11/2019 11:00,25/11/2019 11:00,0.107,0.057,0.071,6.277
25/11/2019 12:00,25/11/2019 12:00,0.119,0.065,0.076,6.69
25/11/2019 13:00,25/11/2019 13:00,0.088,0.045,0.062,6.917
25/11/2019 14:00,25/11/2019 14:00,0.036,0.018,0.034,6.89
25/11/2019 15:00,25/11/2019 15:00,0.004,0.005,0.007,6.561
25/11/2019 16:00,25/11/2019 16:00,0,0,0,6.445
25/11/2019 17:00,25/11/2019 17:00,0,0,0,6.337
25/11/2019 18:00,25/11/2019 18:00,0,0,0,6.196
25/11/2019 19:00,25/11/2019 19:00,0,0,0,6.311
25/11/2019 20:00,25/11/2019 20:00,0,0,0,6.448
25/11/2019 21:00,25/11/2019 21:00,0,0,0,6.45
25/11/2019 22:00,25/11/2019 22:00,0,0,0,6.439
25/11/2019 23:00,25/11/2019 23:00,0,0,0,6.423
26/11/2019 00:00,26/11/2019 00:00,0,0,0,6.396
26/11/2019 01:00,26/11/2019 01:00,0,0,0,6.433
26/11/2019 02:00,26/11/2019 02:00,0,0,0,6.532
26/11/2019 03:00,26/11/2019 03:00,0,0,0,6.579
26/11/2019 04:00,26/11/2019 04:00,0,0,0,6.638
26/11/2019 05:00,26/11/2019 05:00,0,0,0,6.787
26/11/2019 06:00,26/11/2019 06:00,0,0,0,6.978
26/11/2019 07:00,26/11/2019 07:00,0,0,0,7.062
26/11/2019 08:00,26/11/2019 08:00,0,0,0,7.086
26/11/2019 09:00,26/11/2019 09:00,0.005,0.002,0.012,7.143
26/11/2019 10:00,26/11/2019 10:00,0.024,0.006,0.033,7.288
26/11/2019 11:00,26/11/2019 11:00,0.035,0.007,0.044,7.432
26/11/2019 12:00,26/11/2019 12:00,0.038,0.008,0.047,7.498
26/11/2019 13:00,26/11/2019 13:00,0.031,0.007,0.039,7.488
26/11/2019 14:00,26/11/2019 14:00,0.014,0.004,0.022,7.389
26/11/2019 15:00,26/11/2019 15:00,0,0.001,0.003,7.271
26/11/2019 16:00,26/11/2019 16:00,0,0,0,7.264
26/11/2019 17:00,26/11/2019 17:00,0,0,0,7.381
26/11/2019 18:00,26/11/2019 18:00,0,0,0,7.504
26/11/2019 19:00,26/11/2019 19:00,0,0,0,7.633
26/11/2019 20:00,26/11/2019 20:00,0,0,0,7.696
