time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
06/02/2019 13:00,06/02/2019 13:00,0.123,0.031,0.111,3.633
06/02/2019 14:00,06/02/2019 14:00,0.085,0.018,0.085,3.485
06/02/2019 15:00,06/02/2019 15:00,0.028,0.003,0.038,2.985
06/02/2019 16:00,06/02/2019 16:00,0,0,0.003,2.306
06/02/2019 17:00,06/02/2019 17:00,0,0,0,2.291
06/02/2019 18:00,06/02/2019 18:00,0,0,0,2.423
06/02/2019 19:00,06/02/2019 19:00,0,0,0,2.371
06/02/2019 20:00,06/02/2019 20:00,0,0,0,2.235
06/02/2019 21:00,06/02/2019 21:00,0,0,0,1.513
06/02/2019 22:00,06/02/2019 22:00,0,0,0,0.891
06/02/2019 23:00,06/02/2019 23:00,0,0,0,0.479
07/02/2019 00:00,07/02/2019 00:00,0,0,0,0.512
07/02/2019 01:00,07/02/2019 01:00,0,0,0,0.861
07/02/2019 02:00,07/02/2019 02:00,0,0,0,1.209
07/02/2019 03:00,07/02/2019 03:00,0,0,0,1.472
07/02/2019 04:00,07/02/2019 04:00,0,0,0,1.566
